Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44507,1811,1.71 [1.45-2.01],9.458658033349263e-11
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43811,438,2.61 [1.88-3.61],7.972033420932873e-09
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48662,330,1.28 [0.88-1.85],0.1936493934031543
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33641,1583,2.18 [1.82-2.61],2.2716698188483778e-17
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48554,222,1.33 [0.85-2.08],0.2175143605252838
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45409,177,2.26 [1.36-3.76],0.0016101720374587
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51045,220,1.28 [0.82-2.01],0.2769942468127846
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51055,150,0.89 [0.52-1.53],0.6712889838131202
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44342,116,2.77 [1.49-5.15],0.0012326834691534
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49371,240,2.05 [1.33-3.16],0.0011213483535538
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49288,157,1.77 [1.04-3.03],0.0365370586752973
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51218,134,1.75 [0.98-3.12],0.0583147976210104
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51206,167,1.63 [0.97-2.73],0.0634334239510113
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51193,154,1.56 [0.91-2.66],0.107094539662642
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Mycoses,50507,107,1.63 [0.86-3.11],0.1343957969482892
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48756,829,1.80 [1.42-2.28],1.0823095267800606e-06
