Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37710,1522,0.89 [0.78-1.02],0.0860602394984877
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37127,353,0.98 [0.75-1.27],0.8733415559689846
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41134,277,0.91 [0.67-1.23],0.5319004232667457
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28434,1278,1.06 [0.93-1.22],0.3964538580321419
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41043,186,0.97 [0.68-1.39],0.875140431545624
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38485,140,1.06 [0.72-1.56],0.771945508308512
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43106,184,0.93 [0.65-1.34],0.6963542957446428
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43110,124,0.64 [0.38-1.05],0.0777754384596346
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37600,95,1.50 [1.04-2.15],0.029727331505373
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41780,197,1.02 [0.73-1.43],0.9187965732418564
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41707,124,1.04 [0.69-1.59],0.8415835709941463
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43233,118,0.73 [0.45-1.19],0.2102149687437378
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43239,143,0.97 [0.65-1.45],0.8768349363502725
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43230,134,1.04 [0.70-1.55],0.8590739406838737
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Mycoses,42681,93,1.06 [0.66-1.72],0.8016257332750976
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41216,683,0.92 [0.76-1.11],0.3732748446274356
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40769,236,1.11 [0.83-1.48],0.49463310745628
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41003,470,0.85 [0.67-1.08],0.1833311763890593
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34663,107,1.57 [1.12-2.20],0.009237825487464
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34646,90,0.86 [0.51-1.44],0.5580052254238819
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",34999,443,1.18 [0.96-1.45],0.1267912489228653
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35012,456,1.16 [0.94-1.43],0.1587129304271047
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19658,569,1.00 [0.82-1.22],0.9952166083648852
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15656,189,0.76 [0.51-1.13],0.1730703276355943
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34646,90,1.15 [0.73-1.82],0.5542920335483656
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38705,1304,1.19 [1.05-1.34],0.0049575557734091
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",41072,569,1.14 [0.94-1.37],0.1752432885421703
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,42435,205,1.12 [0.82-1.53],0.4789466651392946
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43373,192,1.15 [0.84-1.59],0.3856001684595497
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign neoplasm: Rectum,42907,117,1.14 [0.76-1.72],0.5227586884751829
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43383,113,1.38 [0.96-1.99],0.0820494890545219
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign neoplasm: Stomach,43464,83,1.48 [1.00-2.20],0.0511425067324207
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign lipomatous neoplasm,43003,505,1.13 [0.93-1.38],0.2213831810320953
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43390,192,1.06 [0.76-1.47],0.7442486663101313
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43397,151,1.35 [0.98-1.84],0.0632909027311371
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43298,89,1.25 [0.81-1.92],0.315939328496993
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Haemangioma, any site",43303,88,1.27 [0.83-1.95],0.2635967133582096
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Melanocytic naevi,43147,336,1.00 [0.77-1.28],0.9724967178763066
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43412,152,1.10 [0.77-1.56],0.6068653936336652
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Other benign neoplasms of skin,43222,301,0.82 [0.61-1.10],0.1857458051589733
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Benign neoplasm of breast,23464,116,1.19 [0.81-1.75],0.3738883502313578
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,Leiomyoma of uterus,23049,854,1.02 [0.87-1.20],0.8040395292111178
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41342,321,1.05 [0.81-1.36],0.6978010378646555
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40810,566,1.20 [1.00-1.44],0.0453171336348851
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40810,566,1.20 [1.00-1.44],0.0453171336348851
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37653,745,1.12 [0.95-1.32],0.1827052635442323
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42527,121,1.14 [0.78-1.68],0.505044394184788
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,42958,137,1.44 [1.06-1.96],0.0209225061681837
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35173,1908,1.01 [0.90-1.14],0.8182738161105001
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,40932,904,1.24 [1.07-1.43],0.0032073454585126
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39542,199,1.02 [0.73-1.42],0.9139716499798358
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41464,189,1.31 [0.96-1.78],0.0929961114138625
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39522,179,1.07 [0.76-1.51],0.7044189713930169
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40249,906,0.94 [0.79-1.13],0.5246006699057255
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40223,880,0.94 [0.79-1.13],0.5290891465548007
