Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44458,1811,1.00 [0.93-1.06],0.8886677191097403
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43733,432,0.93 [0.81-1.06],0.2858495655873203
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48593,333,0.97 [0.83-1.12],0.6423046007029887
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33561,1579,1.03 [0.96-1.11],0.4283650418006463
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48485,225,0.86 [0.72-1.04],0.1157317701489534
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45331,174,1.02 [0.83-1.25],0.8524282924269047
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50982,223,0.87 [0.72-1.05],0.1447219375618779
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50987,151,0.85 [0.68-1.06],0.1454832963474319
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44273,116,1.16 [0.91-1.48],0.2347121937894263
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49315,240,1.01 [0.85-1.21],0.8714950727913063
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49229,154,0.98 [0.79-1.22],0.8705840168471807
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51148,137,1.12 [0.89-1.41],0.3278766753638436
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51139,163,1.06 [0.86-1.30],0.6149384158034622
STIP1,Stress-induced-phosphoprotein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51127,151,1.03 [0.83-1.28],0.7793050790748743
