Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44919,1822,0.98 [0.95-1.01],0.2806892010653066
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44182,436,0.94 [0.88-1.00],0.0449334208102304
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49094,334,1.01 [0.93-1.09],0.8624093450438788
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33927,1595,0.98 [0.94-1.02],0.2522626142331324
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48987,227,0.98 [0.90-1.07],0.6661876431242832
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45800,176,0.94 [0.85-1.05],0.2677562703573065
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51501,225,0.99 [0.90-1.08],0.7761287767228041
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51506,153,1.03 [0.92-1.15],0.6459144880653724
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44733,118,1.02 [0.90-1.16],0.7203177676135504
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49811,242,0.96 [0.88-1.05],0.3791545795104354
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49725,156,0.91 [0.82-1.01],0.0835923109097928
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51668,136,1.03 [0.91-1.16],0.6415490037579086
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51660,167,1.00 [0.90-1.11],0.99830641678497
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51647,154,1.02 [0.91-1.14],0.7619663374666157
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Mycoses,50957,105,0.97 [0.85-1.11],0.6893894154195699
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49196,834,0.96 [0.92-1.01],0.0951004093106916
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48647,285,0.94 [0.87-1.02],0.112818600062942
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48935,573,0.98 [0.92-1.03],0.4306509988818183
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",41411,132,0.94 [0.84-1.06],0.3472419096299688
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41391,112,0.99 [0.87-1.13],0.9376433222332596
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",41810,531,1.02 [0.96-1.09],0.4843167291305068
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",41827,548,1.02 [0.96-1.09],0.4553999382328374
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23433,680,0.94 [0.89-0.99],0.0269474463808236
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18763,237,0.98 [0.89-1.07],0.6164024008361031
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41387,108,0.96 [0.84-1.09],0.5244740745949132
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46135,1600,1.02 [0.98-1.06],0.2683265081167851
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49078,675,0.99 [0.94-1.05],0.740530000897067
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50736,237,0.94 [0.86-1.03],0.192290007271339
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51829,226,0.98 [0.89-1.07],0.6077832874278966
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign neoplasm: Rectum,51271,136,1.02 [0.91-1.15],0.6958736012127618
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51848,137,1.02 [0.91-1.15],0.7081293680446102
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign neoplasm: Stomach,51942,104,0.99 [0.87-1.13],0.8891371615169368
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign lipomatous neoplasm,51388,599,0.99 [0.94-1.05],0.7754582459643251
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51851,221,0.99 [0.90-1.08],0.7809653622775592
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51861,182,0.95 [0.86-1.05],0.3619950178770114
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51739,104,1.01 [0.88-1.16],0.8790710351993543
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,"Haemangioma, any site",51744,103,1.02 [0.89-1.16],0.801248764506193
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Melanocytic naevi,51571,397,1.08 [1.00-1.15],0.0411105478741833
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,51878,176,1.15 [1.03-1.28],0.0119543536846751
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Other benign neoplasms of skin,51667,365,0.99 [0.92-1.06],0.7168544678508773
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Benign neoplasm of breast,27949,138,0.98 [0.87-1.10],0.739227224264339
SULT1A1,Sulfotransferase 1A1,Chapter II Neoplasms,Leiomyoma of uterus,27432,1014,1.01 [0.97-1.05],0.6926332393376533
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49307,396,1.05 [0.98-1.12],0.1908033800309576
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48650,708,1.06 [1.00-1.12],0.0340875875691475
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48650,708,1.06 [1.00-1.12],0.0340875875691475
SULT1A1,Sulfotransferase 1A1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44843,940,1.00 [0.96-1.05],0.9592246538534532
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50832,140,0.84 [0.75-0.94],0.0016586006423412
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51324,170,0.98 [0.88-1.09],0.7024206774609616
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41943,2377,1.00 [0.97-1.03],0.8350410605588439
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48852,1097,1.02 [0.98-1.06],0.371381875747967
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47262,273,1.06 [0.97-1.15],0.1757201004647113
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49546,226,0.99 [0.91-1.09],0.882989569181338
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47235,246,1.04 [0.95-1.14],0.3690828648165513
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48104,1115,1.05 [1.01-1.10],0.0206192507640109
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48068,1079,1.05 [1.00-1.10],0.0370097102056203
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,48058,371,0.96 [0.89-1.04],0.308916699437444
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",48061,367,0.96 [0.89-1.04],0.3462658645186285
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41594,2028,0.99 [0.96-1.02],0.5954543016884106
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39834,268,0.97 [0.89-1.05],0.4387913047775578
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41438,1872,0.99 [0.96-1.03],0.6844763343066842
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39668,102,1.06 [0.92-1.22],0.4166954715408083
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39738,172,0.98 [0.89-1.09],0.7467712827467609
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,Any mental disorder,43929,1316,0.99 [0.95-1.03],0.7079002400668938
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",43074,461,0.99 [0.92-1.06],0.7313696092988339
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51125,343,0.98 [0.91-1.06],0.6764932434229649
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51256,248,0.99 [0.90-1.08],0.7823461938435993
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,48355,118,0.95 [0.84-1.08],0.4633520794236345
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",51744,118,0.96 [0.85-1.09],0.5105888081399284
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",42731,118,0.95 [0.84-1.08],0.4401081848764745
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,Alcohol dependence,48378,141,0.89 [0.79-0.99],0.0378398487860254
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,Smoking dependency,48265,119,1.01 [0.89-1.15],0.8971743712781628
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",42723,110,0.93 [0.82-1.06],0.2901287299032274
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43265,652,1.01 [0.96-1.07],0.6164531818324288
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,Depression,48709,571,1.02 [0.96-1.08],0.475834982459237
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,Depression or dysthymia,42752,496,1.03 [0.97-1.10],0.3164840108214281
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",42870,257,0.97 [0.89-1.05],0.4404147303023319
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,Other anxiety disorders,48993,134,0.90 [0.80-1.01],0.0721838535064173
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Neurological diseases,44400,2974,1.01 [0.98-1.04],0.4474056214813859
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,40320,268,0.98 [0.90-1.07],0.687936402796909
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,51639,214,1.00 [0.91-1.10],0.964245110183369
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,49223,969,1.02 [0.97-1.06],0.4964073239614526
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Epilepsy,48561,307,0.92 [0.85-0.99],0.0311479448561951
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Migraine,48415,161,1.05 [0.94-1.17],0.3643749468530345
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",51328,146,1.05 [0.94-1.18],0.3622883838544389
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,50251,159,1.06 [0.95-1.19],0.2726413901278878
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Other sleep disorders,48586,332,1.05 [0.97-1.13],0.2263967747119605
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Sleep apnoea,50777,253,1.06 [0.97-1.16],0.2108174428809524
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",49574,1340,1.01 [0.97-1.05],0.563730895702574
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",48481,247,0.97 [0.89-1.06],0.4842934427363049
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,49011,777,1.01 [0.96-1.06],0.6450550816173815
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,51325,165,1.10 [0.98-1.23],0.0912508055720915
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Hemiplegia,51274,114,1.13 [0.99-1.30],0.0662134241728734
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Other neurological diseases,50933,248,0.96 [0.88-1.05],0.367665184301392
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",50590,741,0.98 [0.93-1.03],0.3863331809509988
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,50277,428,0.99 [0.93-1.06],0.751409093626794
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,50001,152,0.96 [0.86-1.07],0.4594976649867497
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,50090,241,0.99 [0.91-1.08],0.8735771597266747
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,50007,158,1.04 [0.93-1.17],0.449205090448781
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,44705,327,1.05 [0.97-1.13],0.2207436781035343
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,45186,808,1.01 [0.96-1.06],0.6704867351438868
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49901,441,1.09 [1.02-1.17],0.012033813757188
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51261,106,1.22 [1.06-1.41],0.0049391218010821
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4420,106,1.20 [1.04-1.39],0.0114494884106775
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46947,106,1.23 [1.07-1.42],0.0037345983163891
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,50562,193,0.98 [0.89-1.08],0.6810373207950606
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,50475,106,1.03 [0.90-1.17],0.6962341894325983
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",50521,175,0.98 [0.88-1.08],0.6808922137915527
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,50822,196,0.97 [0.88-1.07],0.5873088295920255
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,51714,270,0.98 [0.90-1.07],0.6896439532742589
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,50170,200,1.00 [0.91-1.11],0.9256333117449086
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36774,6622,1.00 [0.98-1.02],0.7171142084557068
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,50649,139,0.89 [0.79-1.00],0.0428739495322025
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38705,4562,1.01 [0.99-1.04],0.2464185272149093
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Hypertension,38772,4629,1.01 [0.99-1.04],0.3259673560623054
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34303,160,0.89 [0.80-0.99],0.0391789458283564
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47495,2426,0.99 [0.96-1.02],0.447712555980444
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Angina pectoris,46525,1456,0.98 [0.94-1.01],0.2154516586923489
