Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44786,1823,2.20 [1.84-2.63],8.368757288716635e-18
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44059,436,5.71 [4.15-7.85],1.146522870302081e-26
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48955,336,1.88 [1.25-2.84],0.0024364595424439
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33851,1590,4.44 [3.63-5.43],8.52839593268256e-48
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48847,228,2.15 [1.32-3.52],0.0021662135830822
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45678,173,5.66 [3.62-8.86],2.887320598162431e-14
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51359,226,2.16 [1.32-3.53],0.0021315103452975
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51366,154,0.91 [0.49-1.70],0.7693527705938346
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44623,119,4.49 [2.54-7.93],2.3360666592406645e-07
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49668,239,4.15 [2.73-6.32],2.8486932599244025e-11
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49583,154,5.32 [3.31-8.53],4.588401299563877e-12
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51531,133,2.17 [1.15-4.10],0.0173429432920714
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51518,168,1.10 [0.61-1.98],0.7601805087895461
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51505,155,0.99 [0.53-1.83],0.9645660710692
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Mycoses,50818,106,3.01 [1.54-5.91],0.0013299608778158
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49050,834,2.44 [1.89-3.15],7.436237650358565e-12
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48502,286,3.17 [2.12-4.75],2.2015652598371693e-08
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48788,572,2.26 [1.66-3.08],2.4698149599208774e-07
C1QA,Complement C1q subcomponent subunit A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",41308,132,1.72 [0.89-3.33],0.1067287170102646
C1QA,Complement C1q subcomponent subunit A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41288,112,1.44 [0.69-2.98],0.3297781900513312
