Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44844,1824,1.11 [1.04-1.19],0.0023589077548115
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44105,439,1.19 [1.03-1.37],0.018750956348515
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49007,334,1.01 [0.86-1.18],0.914598786236404
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33897,1600,1.13 [1.04-1.22],0.0026737456988172
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48898,225,0.99 [0.81-1.19],0.8778576680055404
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45717,177,1.23 [0.99-1.53],0.067310912664504
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51411,223,0.99 [0.81-1.20],0.8872748354573015
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51418,151,1.04 [0.82-1.31],0.7525155741220835
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44658,119,1.02 [0.79-1.34],0.8568484340873136
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49726,244,1.13 [0.93-1.36],0.2105548332924078
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49640,158,1.15 [0.92-1.46],0.2244332579961906
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51587,135,0.98 [0.77-1.26],0.8877330692910846
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51575,167,1.11 [0.89-1.39],0.3656088114337826
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51562,154,1.10 [0.87-1.39],0.4151898049553172
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,Mycoses,50870,104,1.31 [0.98-1.74],0.0670606918333891
CCL8,C-C motif chemokine 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49103,838,1.17 [1.05-1.29],0.0030351654201581
