Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37973,1549,0.45 [0.36-0.57],2.6986647661786e-11
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37365,366,0.19 [0.12-0.29],3.988398146495045e-13
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41442,289,0.48 [0.28-0.81],0.0063822939783139
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28599,1303,0.19 [0.15-0.25],4.069394300698776e-34
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41348,195,0.50 [0.26-0.95],0.0351367401110454
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38734,145,0.15 [0.08-0.30],6.142480010082201e-08
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43416,193,0.53 [0.27-1.01],0.0519630008680729
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43421,129,0.72 [0.33-1.59],0.4160401173677418
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37848,98,0.28 [0.11-0.67],0.0045538321462987
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42061,204,0.28 [0.15-0.52],4.759043075033762e-05
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41985,128,0.19 [0.09-0.41],1.4027525500691723e-05
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43545,119,0.86 [0.38-1.96],0.7145509163276158
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43544,143,1.19 [0.59-2.38],0.6310926077379115
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43533,132,1.22 [0.59-2.50],0.5900534530453645
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Mycoses,42974,90,0.38 [0.15-0.95],0.0388207129752265
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41514,700,0.42 [0.30-0.59],5.098122527205975e-07
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41053,239,0.52 [0.29-0.93],0.0278553944408008
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41296,482,0.41 [0.27-0.62],1.8516512829629985e-05
CLEC3B,Tetranectin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34913,110,1.19 [0.52-2.73],0.6765231518298372
CLEC3B,Tetranectin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34891,88,0.98 [0.38-2.54],0.974896111488652
CLEC3B,Tetranectin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35252,449,0.71 [0.46-1.10],0.1228127399473474
CLEC3B,Tetranectin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35264,461,0.71 [0.46-1.09],0.1150967714576268
CLEC3B,Tetranectin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19765,573,1.43 [1.00-2.07],0.0522432209534993
CLEC3B,Tetranectin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15804,193,1.14 [0.60-2.15],0.6852464409617391
CLEC3B,Tetranectin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34894,91,0.52 [0.20-1.34],0.1777719242961645
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39001,1315,0.27 [0.21-0.35],5.3663372496727225e-25
CLEC3B,Tetranectin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",41376,576,0.82 [0.56-1.20],0.310130386064862
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,42740,208,1.06 [0.58-1.95],0.8460332306211908
CLEC3B,Tetranectin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43684,195,0.71 [0.37-1.37],0.308700780089885
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign neoplasm: Rectum,43206,119,0.98 [0.44-2.21],0.9679814113730384
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43694,116,0.61 [0.26-1.42],0.2516184770792344
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign neoplasm: Stomach,43777,85,0.76 [0.28-2.06],0.5902975175120478
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign lipomatous neoplasm,43317,509,1.46 [1.04-2.05],0.0289099972787143
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43705,193,1.23 [0.67-2.24],0.4985946150370041
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43707,151,2.24 [1.49-3.39],0.0001207001462993
CLEC3B,Tetranectin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43609,93,1.36 [0.58-3.19],0.4743913875987682
CLEC3B,Tetranectin,Chapter II Neoplasms,"Haemangioma, any site",43614,92,1.37 [0.58-3.20],0.4741233398955743
CLEC3B,Tetranectin,Chapter II Neoplasms,Melanocytic naevi,43458,328,0.77 [0.47-1.28],0.3129450936053631
CLEC3B,Tetranectin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43725,150,0.76 [0.36-1.59],0.4584539705782176
CLEC3B,Tetranectin,Chapter II Neoplasms,Other benign neoplasms of skin,43539,304,1.26 [0.78-2.05],0.3398146019823482
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign neoplasm of breast,23611,119,0.81 [0.35-1.87],0.6300030536695143
CLEC3B,Tetranectin,Chapter II Neoplasms,Leiomyoma of uterus,23188,874,1.03 [0.76-1.40],0.8517441416077015
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41636,324,0.21 [0.13-0.33],5.597934968892127e-11
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41107,574,0.24 [0.17-0.35],1.3645212355771874e-14
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41107,574,0.24 [0.17-0.35],1.3645212355771874e-14
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37897,751,0.30 [0.22-0.42],1.932123076505843e-12
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42834,118,0.81 [0.35-1.84],0.6127116113447958
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43275,135,0.21 [0.10-0.42],1.682878794905777e-05
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35411,1923,0.32 [0.26-0.40],1.3062855509762812e-23
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41246,901,0.41 [0.31-0.56],1.6400460505240673e-08
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39831,201,,
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41766,185,0.20 [0.11-0.37],5.404212798591772e-07
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39812,182,,
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40538,908,,
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40514,884,,
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,40551,300,0.23 [0.13-0.40],3.566371820428315e-07
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",40552,296,0.23 [0.13-0.41],5.938741091996349e-07
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35118,1630,0.41 [0.32-0.52],3.0761271716445506e-13
