Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37760,1544,1.11 [1.03-1.20],0.0092195687741727
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37164,359,1.46 [1.30-1.64],1.2734005125705052e-10
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41223,288,1.17 [1.00-1.39],0.0557682073517875
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28485,1287,1.28 [1.18-1.39],4.796719206624769e-09
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41131,196,1.23 [1.02-1.48],0.0337773429686231
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38539,143,1.48 [1.26-1.74],1.8417594512856228e-06
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43176,194,1.22 [1.00-1.48],0.0447253728629585
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43176,130,1.00 [0.75-1.34],0.9911150075571984
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37661,100,1.31 [1.02-1.67],0.0324973844449396
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41833,202,1.40 [1.20-1.63],1.879073512836053e-05
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41757,126,1.49 [1.26-1.77],3.642062907802709e-06
EFNB2,Ephrin-B2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43301,116,1.09 [0.82-1.44],0.5627240718954678
