Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43664,1783,1.02 [0.97-1.07],0.4363274446512385
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42975,432,1.02 [0.93-1.12],0.6088733607866669
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,47733,326,1.03 [0.92-1.14],0.6419829395786567
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33034,1558,1.02 [0.97-1.07],0.5059283624999917
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47629,222,0.97 [0.85-1.10],0.6157252125625565
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44543,174,0.99 [0.86-1.15],0.9280951860725832
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50091,220,0.97 [0.86-1.11],0.6940109332487195
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50097,151,0.97 [0.83-1.13],0.685843475630418
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43507,117,1.16 [0.97-1.37],0.0960400061730164
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48438,240,1.04 [0.92-1.17],0.5646899851207245
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48353,155,0.98 [0.84-1.14],0.7945598012896108
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50262,133,1.12 [0.95-1.31],0.1741254392183809
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50248,162,1.02 [0.88-1.19],0.7714171818335316
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50237,151,1.03 [0.88-1.20],0.7132919142669891
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Mycoses,49567,105,0.95 [0.78-1.14],0.5674376382818146
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47835,814,1.03 [0.96-1.10],0.413646785959458
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47304,283,1.07 [0.96-1.20],0.2232748445175999
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,47576,555,1.04 [0.96-1.13],0.3153461692131869
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",40312,128,0.97 [0.81-1.15],0.6961856577811718
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40296,112,0.83 [0.69-1.01],0.0575438919038337
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",40703,519,1.05 [0.96-1.14],0.2970194834614961
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",40719,535,1.04 [0.96-1.13],0.3206000612764751
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22791,663,0.92 [0.85-0.99],0.0261603288448728
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18286,230,1.03 [0.90-1.17],0.6866638952760797
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40286,102,1.00 [0.83-1.21],0.9917143443700432
SPRY2,Protein sprouty homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44905,1559,1.08 [1.03-1.13],0.0023169532381338
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",47729,657,1.03 [0.96-1.11],0.3819344832630252
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,49357,225,0.98 [0.86-1.11],0.7556405664065857
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50412,220,0.97 [0.85-1.10],0.6156229711829386
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign neoplasm: Rectum,49862,130,1.19 [1.01-1.39],0.0371120727217353
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50427,131,1.06 [0.90-1.25],0.4728480151613808
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign neoplasm: Stomach,50519,100,1.08 [0.90-1.31],0.4060808276544643
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign lipomatous neoplasm,49975,575,1.03 [0.95-1.11],0.503726770293898
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50432,206,1.02 [0.90-1.17],0.7190117081495075
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50439,175,1.02 [0.88-1.17],0.8124697673874365
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50323,103,0.84 [0.69-1.02],0.0831560723152542
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,"Haemangioma, any site",50328,102,0.85 [0.70-1.03],0.1000057776077146
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Melanocytic naevi,50160,393,1.03 [0.93-1.13],0.6061029614167219
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,50459,173,1.10 [0.95-1.26],0.2011439461726043
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Other benign neoplasms of skin,50249,360,0.96 [0.87-1.06],0.4419082400565178
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Benign neoplasm of breast,27156,136,0.91 [0.77-1.08],0.2859331621621948
SPRY2,Protein sprouty homolog 2,Chapter II Neoplasms,Leiomyoma of uterus,26655,989,1.02 [0.96-1.08],0.564371600613855
SPRY2,Protein sprouty homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47957,385,1.15 [1.05-1.27],0.0033202842019271
SPRY2,Protein sprouty homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47339,695,1.14 [1.06-1.23],0.0002226139284958
SPRY2,Protein sprouty homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47339,695,1.14 [1.06-1.23],0.0002226139284958
SPRY2,Protein sprouty homolog 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43597,918,1.03 [0.97-1.10],0.342001495835732
SPRY2,Protein sprouty homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49433,137,0.81 [0.68-0.96],0.0166029798077006
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,49917,164,1.01 [0.87-1.17],0.9087789503499932
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,40822,2311,0.99 [0.95-1.04],0.7200977692649507
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47514,1070,1.05 [0.99-1.12],0.0824267000490446
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,45979,270,0.99 [0.88-1.11],0.8720794309149956
SPRY2,Protein sprouty homolog 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48177,220,0.99 [0.87-1.13],0.9163540139161956
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45950,241,0.97 [0.85-1.09],0.599971670535276
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46810,1101,0.96 [0.90-1.02],0.1741379965097861
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46775,1066,0.95 [0.90-1.01],0.1271209230298494
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,46733,360,0.93 [0.83-1.04],0.2018190578603272
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",46736,356,0.94 [0.84-1.05],0.2499100456172287
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40482,1971,0.98 [0.93-1.02],0.3029887456654839
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",38776,265,0.99 [0.87-1.11],0.8176418819074528
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40327,1816,0.98 [0.93-1.02],0.3056111856723762
SPRY2,Protein sprouty homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38606,95,1.25 [1.04-1.50],0.0173420406486765
