Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38463,1553,2.46 [2.14-2.84],9.846646907188325e-36
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37855,364,3.87 [3.12-4.82],3.145513719371341e-34
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41975,288,1.91 [1.41-2.59],2.6296431664515893e-05
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28999,1305,3.96 [3.36-4.66],4.440492336234237e-61
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41879,192,1.54 [1.01-2.35],0.0430925561192281
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39244,147,3.77 [2.90-4.91],4.8737885095829124e-23
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43980,190,1.52 [0.99-2.31],0.0535953918213979
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43985,129,1.05 [0.58-1.87],0.8770194695181355
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38344,97,3.44 [2.47-4.79],2.481328113499437e-13
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42612,203,3.23 [2.51-4.14],4.9425751653623755e-20
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42539,130,3.60 [2.74-4.74],3.698586277111031e-20
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44106,116,1.75 [1.07-2.88],0.0263153294258903
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44108,143,2.33 [1.63-3.32],3.0073946853679688e-06
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44098,133,2.36 [1.64-3.39],3.142159023364144e-06
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Mycoses,43527,93,2.50 [1.65-3.78],1.6026286002503515e-05
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42059,701,2.43 [2.03-2.92],5.953122145484352e-22
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41600,242,2.82 [2.21-3.62],1.9043648625649224e-16
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41840,482,2.44 [1.98-3.00],5.816872080402084e-17
PSAP,Prosaposin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35369,111,1.08 [0.57-2.02],0.8184081962260171
PSAP,Prosaposin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35351,93,0.98 [0.48-1.98],0.954445212376151
PSAP,Prosaposin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35705,447,1.06 [0.77-1.45],0.7378228000650613
PSAP,Prosaposin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35717,459,1.08 [0.79-1.48],0.6300447867293542
PSAP,Prosaposin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20023,581,1.45 [1.14-1.85],0.0026813099978076
PSAP,Prosaposin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16011,195,1.38 [0.85-2.25],0.1953689015632987
PSAP,Prosaposin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35350,92,2.16 [1.34-3.49],0.0016493075295827
PSAP,Prosaposin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39487,1327,2.94 [2.54-3.41],8.178094541524288e-47
PSAP,Prosaposin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",41918,576,1.25 [0.96-1.63],0.1020351365156127
