Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38834,1571,1.41 [1.30-1.53],8.045398775476393e-17
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38217,368,2.42 [2.06-2.84],1.6833636475767852e-26
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42374,290,1.18 [0.98-1.42],0.0820630193725172
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29274,1318,1.91 [1.74-2.09],2.906487470169698e-43
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42278,194,1.17 [0.93-1.47],0.1803869340797403
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39618,149,2.60 [2.02-3.35],9.900785324456696e-14
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44396,192,1.17 [0.93-1.47],0.1764725927406244
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44401,130,0.86 [0.65-1.13],0.280124354493403
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38712,98,2.54 [1.86-3.47],4.3533750343919544e-09
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43016,206,2.06 [1.67-2.54],1.2805253703776344e-11
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42942,132,2.34 [1.81-3.02],1.0889780347873388e-10
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44525,117,1.13 [0.84-1.51],0.4295743801224609
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44527,145,1.33 [1.03-1.73],0.0303126001181582
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44516,134,1.32 [1.01-1.73],0.0430701148197387
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Mycoses,43939,96,1.40 [1.02-1.92],0.0376619337555255
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42463,711,1.55 [1.37-1.74],3.8306807351126993e-13
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41997,245,1.91 [1.57-2.33],8.25430062515339e-11
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42241,489,1.53 [1.33-1.76],4.077602777396656e-09
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35699,113,0.97 [0.72-1.32],0.8545256115069498
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35680,94,1.00 [0.71-1.41],0.9923528355303388
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",36041,455,1.10 [0.95-1.29],0.2133840027955735
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",36054,468,1.11 [0.96-1.29],0.1721382940902196
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20218,586,0.76 [0.66-0.87],3.996575981978908e-05
