Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38834,1571,1.04 [0.98-1.09],0.1714395003871762
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38217,368,1.07 [0.96-1.19],0.2225873202107074
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42374,290,1.04 [0.92-1.18],0.5063761799482394
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29274,1318,1.02 [0.96-1.08],0.570616321526163
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42278,194,1.03 [0.89-1.20],0.6475121745134864
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39618,149,1.00 [0.85-1.19],0.9777869421828148
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44396,192,1.04 [0.90-1.21],0.5740299201818222
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44401,130,0.99 [0.82-1.18],0.884249988044065
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38712,98,0.90 [0.73-1.11],0.3256942149399143
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43016,206,1.03 [0.89-1.19],0.6635743144602512
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42942,132,1.00 [0.84-1.20],0.9976035764067726
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44525,117,0.95 [0.78-1.15],0.5764255610546696
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44527,145,1.01 [0.85-1.19],0.95081614669214
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44516,134,1.01 [0.84-1.21],0.9260833408594964
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,43939,96,1.09 [0.88-1.34],0.4251456248922873
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42463,711,1.08 [1.00-1.16],0.0606822542457303
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41997,245,1.20 [1.06-1.37],0.0051048901093842
MUC2,Mucin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42241,489,1.03 [0.94-1.13],0.5313161618241746
MUC2,Mucin-2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35699,113,1.06 [0.88-1.29],0.5308776577685784
MUC2,Mucin-2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35680,94,0.90 [0.73-1.12],0.3627647934592942
MUC2,Mucin-2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",36041,455,0.89 [0.80-0.98],0.0198761580992603
MUC2,Mucin-2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",36054,468,0.88 [0.80-0.97],0.0121782295871824
MUC2,Mucin-2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20218,586,0.97 [0.89-1.06],0.5046367723357783
MUC2,Mucin-2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16150,196,0.94 [0.81-1.09],0.4147991920587538
MUC2,Mucin-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35680,94,0.85 [0.69-1.06],0.1461616303780186
MUC2,Mucin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39862,1342,0.96 [0.91-1.02],0.2048274142049193
MUC2,Mucin-2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",42313,586,0.99 [0.91-1.08],0.7670053908418782
MUC2,Mucin-2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,43714,212,1.00 [0.86-1.15],0.9555504568521648
MUC2,Mucin-2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44672,199,0.90 [0.77-1.04],0.1565562172950652
MUC2,Mucin-2,Chapter II Neoplasms,Benign neoplasm: Rectum,44183,120,1.01 [0.83-1.21],0.9434122109011132
MUC2,Mucin-2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44676,116,1.02 [0.84-1.24],0.8218261337754341
MUC2,Mucin-2,Chapter II Neoplasms,Benign neoplasm: Stomach,44762,86,1.05 [0.84-1.31],0.6455966366168701
MUC2,Mucin-2,Chapter II Neoplasms,Benign lipomatous neoplasm,44290,513,1.02 [0.93-1.12],0.685444016934145
MUC2,Mucin-2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44688,198,1.00 [0.87-1.16],0.9641397400894028
MUC2,Mucin-2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44693,156,1.11 [0.94-1.31],0.2036702883195573
MUC2,Mucin-2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44590,93,1.03 [0.83-1.28],0.7782436089205746
MUC2,Mucin-2,Chapter II Neoplasms,"Haemangioma, any site",44595,92,1.01 [0.82-1.25],0.91178738604194
MUC2,Mucin-2,Chapter II Neoplasms,Melanocytic naevi,44442,341,0.95 [0.84-1.06],0.3468213676867605
