Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37604,1540,1.04 [0.98-1.10],0.1586169017407597
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37008,361,1.06 [0.95-1.19],0.2732897467190628
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41006,281,1.03 [0.91-1.18],0.611376665569805
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28346,1283,1.05 [0.98-1.12],0.1410791072330866
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,40913,188,0.96 [0.80-1.14],0.6140189879603881
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38365,144,1.05 [0.88-1.26],0.5725920950072787
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",42956,186,0.94 [0.79-1.13],0.5128322331223567
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,42962,125,0.90 [0.71-1.13],0.3489643246164741
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37483,99,1.04 [0.84-1.29],0.7299455236579545
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41639,202,1.00 [0.86-1.18],0.9574732535737414
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41566,129,1.06 [0.88-1.28],0.5224492029241548
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43090,117,1.16 [0.98-1.37],0.0867372975455373
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43091,147,0.94 [0.77-1.15],0.5235116508603247
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43080,136,0.94 [0.77-1.16],0.5732961891794295
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Mycoses,42529,93,0.95 [0.74-1.22],0.6743541772677742
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41092,698,1.02 [0.94-1.11],0.5882505258787101
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40634,240,1.08 [0.95-1.23],0.2456376441820231
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,40873,479,0.99 [0.89-1.10],0.8894278653370834
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34597,104,1.07 [0.88-1.31],0.5079271809476786
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34583,90,1.03 [0.82-1.30],0.7770082196766318
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",34935,442,0.95 [0.85-1.07],0.3945182607390561
