Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44501,1810,1.55 [1.28-1.88],8.273474419780994e-06
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43782,438,4.22 [2.98-5.99],7.245102850050051e-16
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48630,334,1.94 [1.28-2.96],0.0019843112066039
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33598,1583,2.53 [2.05-3.13],5.486343638069557e-18
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48520,224,1.85 [1.11-3.07],0.0176017594069747
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45369,173,4.63 [2.82-7.62],1.5803567895957234e-09
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51017,222,1.88 [1.14-3.12],0.0141363538856968
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51025,151,1.02 [0.55-1.88],0.947730825397855
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44306,116,4.98 [2.79-8.87],5.2884986591931335e-08
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49350,239,3.16 [2.02-4.96],5.059369315168886e-07
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49264,153,4.26 [2.59-7.01],1.2379166401809376e-08
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51189,138,1.03 [0.53-1.97],0.9368856791845904
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51173,160,1.47 [0.79-2.75],0.2289101809829297
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51161,148,1.53 [0.80-2.93],0.2015841583964723
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Mycoses,50486,106,1.10 [0.52-2.30],0.8100590316461558
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48744,829,1.63 [1.24-2.14],0.0004419627877851
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48195,280,3.07 [2.02-4.68],1.7748859710561548e-07
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48486,571,1.33 [0.96-1.84],0.0867103879224304
