Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44580,1814,1.46 [1.24-1.71],4.83645700428265e-06
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43859,439,2.24 [1.72-2.91],1.7202125030119782e-09
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48712,336,1.19 [0.81-1.76],0.382492864730044
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33661,1586,1.41 [1.17-1.69],0.0002324514621107
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48602,226,1.33 [0.84-2.10],0.2283010373784841
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45449,174,2.94 [2.10-4.11],3.7485137593099393e-10
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51101,224,1.33 [0.84-2.10],0.2229974284191737
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51109,153,0.85 [0.45-1.58],0.6025531761403359
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44385,116,1.91 [1.11-3.26],0.018413271948232
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49433,240,2.42 [1.75-3.35],1.0176791984267214e-07
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49347,154,2.99 [2.10-4.26],1.174332311667009e-09
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51274,138,0.62 [0.32-1.23],0.1713822026390207
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51258,160,1.23 [0.70-2.14],0.4687613229788258
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51246,148,1.23 [0.69-2.18],0.4894606056798349
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Mycoses,50569,106,1.15 [0.57-2.30],0.692937693220081
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48826,830,1.69 [1.36-2.10],2.6533922927501555e-06
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48276,280,2.44 [1.80-3.30],7.034650864745417e-09
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48568,572,1.42 [1.08-1.88],0.0133583319154438
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",41085,133,0.57 [0.28-1.14],0.1110122564486143
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41065,113,0.86 [0.41-1.80],0.6945146864410336
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",41481,529,0.84 [0.60-1.19],0.3328238907873908
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",41497,545,0.85 [0.61-1.20],0.3569417252029141
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23269,679,1.15 [0.87-1.53],0.3351217626236504
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18597,235,1.16 [0.72-1.86],0.5337081926169114
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41056,104,1.11 [0.54-2.28],0.7726605050522212
NME3,Nucleoside diphosphate kinase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45765,1596,1.81 [1.55-2.12],1.5390320652268908e-13
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",48689,673,0.95 [0.71-1.28],0.7552212584773128
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50339,238,1.05 [0.65-1.69],0.8531341390232536
