Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44580,1814,1.19 [1.01-1.39],0.0341087625436238
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43859,439,1.15 [0.83-1.58],0.4010919226353484
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48712,336,1.34 [0.93-1.92],0.111892731786661
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33661,1586,0.83 [0.70-0.98],0.0319850193156994
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48602,226,1.46 [0.94-2.27],0.0940160701062673
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45449,174,0.92 [0.56-1.51],0.7396659590052258
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51101,224,1.48 [0.95-2.30],0.0828729826842861
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51109,153,1.14 [0.67-1.93],0.6371460451465941
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44385,116,0.98 [0.53-1.81],0.9455207441211804
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49433,240,1.07 [0.70-1.64],0.752437134695541
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49347,154,1.11 [0.65-1.88],0.70880456116394
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51274,138,0.97 [0.55-1.69],0.91304112240041
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51258,160,1.82 [1.08-3.05],0.0236039453282809
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51246,148,1.79 [1.04-3.06],0.034277991634405
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Mycoses,50569,106,0.82 [0.44-1.53],0.5251307993359535
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48826,830,1.23 [0.97-1.55],0.0809149853342361
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48276,280,1.23 [0.82-1.82],0.3141902056908345
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48568,572,1.30 [0.98-1.72],0.0661739473415033
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",41085,133,0.69 [0.39-1.22],0.1971644007538149
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41065,113,0.77 [0.41-1.45],0.4158199132892275
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",41481,529,0.67 [0.50-0.89],0.006695804009219
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",41497,545,0.67 [0.50-0.89],0.0059950102107436
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23269,679,1.84 [1.41-2.40],5.495652566650887e-06
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18597,235,1.02 [0.65-1.61],0.9348051467308808
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41056,104,0.84 [0.44-1.60],0.592327122771249
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45765,1596,0.68 [0.57-0.80],3.528323501900025e-06
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",48689,673,0.89 [0.68-1.15],0.3545463955989816
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50339,238,1.04 [0.67-1.60],0.8753729866093591
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51431,222,0.90 [0.58-1.40],0.6437513334803783
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign neoplasm: Rectum,50874,136,0.97 [0.55-1.71],0.9160720880900872
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51448,137,0.85 [0.48-1.50],0.5754572352067228
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign neoplasm: Stomach,51544,104,0.80 [0.41-1.53],0.4933656970332604
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign lipomatous neoplasm,50996,591,1.11 [0.85-1.46],0.4484930070246499
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51456,216,1.50 [0.96-2.36],0.0759232963302141
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51462,179,1.96 [1.19-3.20],0.0077359270299326
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51339,104,1.05 [0.55-2.00],0.8929705644257437
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,"Haemangioma, any site",51343,103,1.03 [0.54-1.98],0.9226917236536132
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Melanocytic naevi,51177,403,0.96 [0.69-1.33],0.8187176800141434
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,51481,175,1.12 [0.68-1.83],0.6638870109279429
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Other benign neoplasms of skin,51270,370,0.96 [0.69-1.36],0.8334062761740872
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Benign neoplasm of breast,27761,139,1.02 [0.59-1.78],0.933496896922746
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter II Neoplasms,Leiomyoma of uterus,27254,1006,1.21 [0.98-1.50],0.0733098686700153
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48917,394,0.81 [0.58-1.12],0.2013412489816993
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48268,711,0.61 [0.48-0.77],5.371367938750143e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48268,711,0.61 [0.48-0.77],5.371367938750143e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44490,932,1.20 [0.96-1.50],0.1108063242164304
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50435,138,1.21 [0.69-2.13],0.495553058898699
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50925,169,1.34 [0.81-2.21],0.250623825295888
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41619,2362,1.14 [0.99-1.32],0.0768911215843898
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48485,1087,1.05 [0.85-1.29],0.6516000164713736
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46890,268,,
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49149,222,1.40 [0.89-2.19],0.1458394617736802
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46862,240,,
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47736,1114,1.61 [1.31-1.99],7.917500040858813e-06
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47703,1081,1.58 [1.28-1.96],2.3125252847238545e-05
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,47686,373,0.81 [0.56-1.16],0.245116082288697
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",47689,369,0.79 [0.55-1.14],0.2017782284751552
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41270,2013,1.19 [1.02-1.40],0.028571433399239
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39523,266,1.48 [0.97-2.26],0.0688604619619765
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41115,1858,1.22 [1.03-1.44],0.0183740961234126
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39360,103,0.85 [0.45-1.62],0.6219285517706357
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39424,167,1.16 [0.69-1.95],0.572151196121297
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Any mental disorder,43580,1313,1.21 [1.00-1.45],0.0444830771254595
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42726,459,1.62 [1.18-2.23],0.0029643303525461
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50728,342,1.62 [1.13-2.32],0.0083896562410441
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50859,249,1.75 [1.15-2.67],0.0087902781031805
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,47969,117,1.82 [0.99-3.36],0.05453152287692
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",51346,117,1.69 [0.92-3.08],0.0899560962229635
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",42384,117,1.84 [0.99-3.41],0.0541074881512984
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Alcohol dependence,47994,142,1.88 [1.07-3.30],0.0287309933367535
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Smoking dependency,47879,119,1.16 [0.64-2.10],0.6293553410446697
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",42377,110,1.30 [0.70-2.42],0.4111250423669944
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42922,655,1.17 [0.90-1.51],0.2392800963351845
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Depression,48328,572,1.10 [0.84-1.45],0.4821143695526217
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Depression or dysthymia,42409,497,1.14 [0.85-1.53],0.3679874205293444
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",42523,256,0.99 [0.66-1.48],0.9434894054857744
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter V Mental and behavioural disorders,Other anxiety disorders,48607,134,1.35 [0.76-2.37],0.3047227560129494
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Neurological diseases,44038,2952,1.17 [1.03-1.33],0.0159828281348611
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,39990,266,0.70 [0.47-1.04],0.0790557333677324
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,51245,210,0.76 [0.49-1.20],0.2400075834571295
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,48837,961,1.06 [0.86-1.32],0.571612205119947
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Epilepsy,48176,300,1.36 [0.93-2.00],0.1106570839467333
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,Migraine,48037,161,1.02 [0.61-1.70],0.9460894078622364
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",50933,145,1.06 [0.62-1.82],0.8283909919802953
CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Chapter IX Diseases of the circulatory system,Transient ischemic attack,49866,159,0.94 [0.56-1.60],0.8307565865409201
