Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37710,1522,1.05 [0.99-1.12],0.101937733907739
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37127,353,1.13 [1.00-1.27],0.0434874428096522
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41134,277,0.95 [0.80-1.12],0.515648989787103
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28434,1278,1.06 [0.99-1.14],0.1065928170564901
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41043,186,0.99 [0.82-1.20],0.9383294599846642
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38485,140,1.02 [0.83-1.27],0.8320821554129304
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43106,184,1.00 [0.83-1.21],0.9971096037605228
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43110,124,0.91 [0.70-1.18],0.4929654636346567
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37600,95,1.06 [0.83-1.35],0.646979971616852
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41780,197,0.99 [0.82-1.19],0.9114709701541148
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41707,124,1.05 [0.84-1.30],0.6828015847876527
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43233,118,0.95 [0.74-1.23],0.7178038666391879
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43239,143,1.03 [0.84-1.26],0.783707437033881
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43230,134,1.05 [0.85-1.29],0.6736586578043213
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Mycoses,42681,93,1.08 [0.85-1.36],0.5262496163798475
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41216,683,1.10 [1.01-1.20],0.030174147227978
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40769,236,1.15 [1.00-1.31],0.0433683542687916
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41003,470,1.06 [0.95-1.18],0.2703713659314908
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34663,107,1.16 [0.94-1.43],0.158584807719582
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34646,90,1.06 [0.82-1.36],0.6460816397916045
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",34999,443,1.11 [0.99-1.24],0.0635045639976135
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35012,456,1.12 [1.00-1.24],0.0434210569435196
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19658,569,1.16 [1.06-1.26],0.0007300018598226
IGFL4,Insulin growth factor-like family member 4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15656,189,0.91 [0.73-1.14],0.4070532931708902
