Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37710,1522,1.06 [0.94-1.20],0.3504265525189267
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37127,353,1.14 [0.89-1.45],0.3036769501786854
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41134,277,0.97 [0.72-1.30],0.8173813542774901
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28434,1278,1.14 [0.99-1.31],0.0591904783963675
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41043,186,0.91 [0.62-1.32],0.6168173419734901
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38485,140,1.20 [0.83-1.73],0.3450584773298458
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43106,184,0.91 [0.62-1.32],0.617396677965101
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43110,124,0.68 [0.42-1.13],0.1353097011561611
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37600,95,1.32 [0.87-2.01],0.1935602710130169
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41780,197,1.26 [0.94-1.71],0.1272998625316607
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41707,124,1.21 [0.82-1.79],0.3312923009680077
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43233,118,1.33 [0.92-1.92],0.1311773326765561
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43239,143,0.85 [0.55-1.31],0.4544118633652197
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43230,134,0.83 [0.53-1.31],0.4224061791520449
BLNK,B-cell linker protein,Chapter I Certain infectious and parasitic diseases,Mycoses,42681,93,1.43 [0.97-2.12],0.0695614132087473
