Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43487,1774,0.99 [0.95-1.04],0.762486773343371
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42781,424,1.00 [0.91-1.10],0.9693215470309208
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,47517,322,1.02 [0.91-1.13],0.7497417357420857
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,32867,1547,1.01 [0.95-1.06],0.8155264942310939
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47409,214,0.96 [0.84-1.10],0.5975569558366743
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44329,171,0.98 [0.84-1.13],0.7548501553118326
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",49855,212,0.98 [0.85-1.12],0.716458168503767
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,49861,143,0.96 [0.82-1.14],0.6525830040460978
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43310,116,1.12 [0.94-1.34],0.1980321038595599
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48232,231,0.97 [0.85-1.11],0.6574255516201667
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48153,152,0.94 [0.80-1.10],0.4292904619260723
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50020,131,1.07 [0.90-1.26],0.447412703436699
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50008,161,1.01 [0.87-1.17],0.9158675628989316
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",49996,149,1.01 [0.86-1.18],0.9097083937504212
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Mycoses,49335,103,1.01 [0.84-1.22],0.9063435576763852
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47626,815,1.00 [0.94-1.07],0.9191690267912996
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47091,280,0.99 [0.88-1.12],0.8948670073075409
MAVS,Mitochondrial antiviral-signaling protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,47369,558,1.01 [0.93-1.10],0.7323741965734469
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",40119,130,0.97 [0.82-1.16],0.741352792051795
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40101,112,0.88 [0.73-1.07],0.1979590615466276
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",40501,512,0.97 [0.88-1.06],0.4466982797326183
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",40518,529,0.96 [0.88-1.05],0.4159518327895753
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22698,655,0.98 [0.90-1.05],0.5348146983732118
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18178,232,0.94 [0.82-1.07],0.3628809577559724
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40092,103,1.01 [0.84-1.22],0.9000197188130212
MAVS,Mitochondrial antiviral-signaling protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44673,1549,1.06 [1.01-1.11],0.0211295917246343
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",47510,654,1.02 [0.94-1.10],0.6196645780520553
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,49115,229,0.94 [0.83-1.08],0.3869917651828964
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50173,219,1.00 [0.87-1.14],0.9705213769661732
MAVS,Mitochondrial antiviral-signaling protein,Chapter II Neoplasms,Benign neoplasm: Rectum,49630,129,1.18 [1.00-1.39],0.0570912834258081
