Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37811,1532,3.05 [2.48-3.73],9.47050055522965e-27
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37197,349,8.21 [5.75-11.72],4.438322136451992e-31
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41254,279,3.03 [1.99-4.62],2.4768182923004946e-07
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28493,1274,7.49 [5.95-9.43],4.378242420134188e-66
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41162,187,2.99 [1.80-4.98],2.502375256894475e-05
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38575,143,6.09 [3.80-9.76],6.209579468042596e-14
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43205,185,2.97 [1.77-4.98],3.4941570160399216e-05
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43214,126,1.29 [0.62-2.69],0.5021094580769163
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37695,97,6.69 [3.92-11.43],3.37452280130358e-12
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41880,201,4.32 [2.77-6.75],1.1617125851688436e-10
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41807,128,5.59 [3.41-9.18],9.99805370625136e-12
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43343,117,2.61 [1.33-5.12],0.0053132843674625
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43342,144,2.69 [1.47-4.90],0.0012443299665104
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43331,133,2.58 [1.37-4.86],0.0033626388128518
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,42777,96,3.18 [1.63-6.21],0.0006838986948179
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41335,684,3.02 [2.27-4.02],3.7904530887003766e-14
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40884,233,4.04 [2.64-6.19],1.3525007878290092e-10
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41121,470,2.96 [2.11-4.16],3.6499737142834684e-10
FSTL1,Follistatin-related protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34750,110,0.80 [0.35-1.81],0.5940551647288901
FSTL1,Follistatin-related protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34734,94,1.04 [0.43-2.50],0.9260716256387018
FSTL1,Follistatin-related protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35084,444,1.65 [1.12-2.44],0.0117300935830183
