Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38834,1571,1.82 [1.49-2.23],4.547473011413732e-09
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38217,368,5.93 [4.12-8.52],7.265651771788063e-22
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42374,290,1.59 [1.01-2.50],0.0455298090893768
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29274,1318,3.10 [2.50-3.85],8.770768121490377e-25
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42278,194,1.18 [0.68-2.06],0.5538270788950594
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39618,149,6.14 [3.49-10.81],3.2058423510613166e-10
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44396,192,1.17 [0.67-2.03],0.5856599486301793
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44401,130,0.57 [0.29-1.13],0.1091584632431662
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38712,98,6.91 [3.43-13.95],6.816439412961556e-08
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43016,206,3.70 [2.30-5.97],7.774616842597345e-08
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42942,132,5.18 [3.01-8.93],3.0468990319928083e-09
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44525,117,1.39 [0.67-2.85],0.3746003903499807
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44527,145,1.83 [0.97-3.47],0.0634950009067478
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44516,134,2.23 [1.16-4.29],0.0158088110588315
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,43939,96,2.78 [1.36-5.67],0.0048611756662182
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42463,711,2.22 [1.67-2.95],3.5248190615821626e-08
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41997,245,2.87 [1.79-4.61],1.2498892925359529e-05
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42241,489,2.00 [1.42-2.82],7.561669162304891e-05
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35699,113,1.20 [0.59-2.46],0.6169521330417598
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35680,94,1.22 [0.54-2.78],0.6283020624764798
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",36041,455,0.94 [0.65-1.36],0.7401074152613148
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",36054,468,0.95 [0.66-1.36],0.7728494322048646
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20218,586,0.76 [0.54-1.07],0.11138699912074
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16150,196,0.80 [0.46-1.37],0.4108205157319932
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35680,94,2.14 [1.00-4.56],0.0496063684493059
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39862,1342,2.19 [1.77-2.72],9.609396384504781e-13
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",42313,586,1.14 [0.83-1.56],0.4119001074312771
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,43714,212,0.86 [0.51-1.46],0.5768041671831957
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44672,199,1.32 [0.78-2.25],0.2997896325123655
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,44183,120,0.84 [0.42-1.68],0.6231361871211851
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44676,116,1.30 [0.64-2.65],0.4649419562574171
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,44762,86,1.34 [0.59-3.06],0.4855320375153705
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,44290,513,1.18 [0.83-1.66],0.3539344979446109
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44688,198,0.96 [0.55-1.67],0.8782144030556491
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44693,156,1.38 [0.74-2.57],0.3094547070226704
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44590,93,0.66 [0.29-1.49],0.3145245703870307
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",44595,92,0.71 [0.31-1.63],0.424798042509048
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Melanocytic naevi,44442,341,0.91 [0.59-1.42],0.689025450132577
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44710,154,1.17 [0.61-2.24],0.6330851638551751
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,44517,317,0.98 [0.63-1.52],0.92523246535487
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm of breast,24151,122,0.98 [0.46-2.06],0.9510600164267192
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Leiomyoma of uterus,23716,892,0.84 [0.64-1.12],0.2326798683578519
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42575,332,2.07 [1.36-3.15],0.0006363014150851
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42019,584,2.42 [1.77-3.31],2.8571098314217933e-08
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42019,584,2.42 [1.77-3.31],2.8571098314217933e-08
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38767,765,3.30 [2.52-4.32],3.0201264578580428e-18
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43804,123,1.66 [0.82-3.36],0.1576751308964746
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44256,137,2.13 [1.11-4.10],0.0235697606059005
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36200,1966,1.65 [1.38-1.97],5.704245542995848e-08
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,42180,929,1.39 [1.07-1.81],0.0148358733030521
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40716,207,0.60 [0.34-1.03],0.06497821131577
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42722,190,3.15 [1.94-5.10],3.162395739277504e-06
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40696,187,0.58 [0.32-1.03],0.0625688486692772
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41435,926,0.77 [0.59-1.01],0.0553613692214605
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41410,901,0.77 [0.59-1.00],0.0507300984272095
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,41465,305,1.27 [0.78-2.06],0.3327570715896509
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",41467,301,1.29 [0.79-2.10],0.3022302443476727
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35905,1671,1.37 [1.13-1.67],0.0017326667985861
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",34446,212,1.60 [0.93-2.73],0.0878570703690347
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35783,1549,1.37 [1.12-1.69],0.0025757592169154
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34319,85,8.80 [4.34-17.85],1.67149614737e-09
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34369,135,9.24 [5.58-15.33],6.607062294666827e-18
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,37926,1128,1.79 [1.42-2.24],5.828096173530956e-07
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",37205,407,1.54 [1.06-2.23],0.0219210835119434
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",44067,298,1.38 [0.90-2.11],0.1389187031119063
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44173,217,1.63 [1.01-2.65],0.0471401006143257
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,41672,105,1.05 [0.50-2.20],0.8939587042271862
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",44599,105,0.96 [0.46-1.99],0.9125320010477892
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",36903,105,1.08 [0.51-2.25],0.8471551632228052
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,41694,127,1.54 [0.80-2.98],0.1966875332943037
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,41598,109,2.23 [1.12-4.45],0.0228762543632221
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",36899,101,2.56 [1.25-5.25],0.0104266206812811
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",37348,550,2.00 [1.45-2.77],2.527216757662094e-05
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,Depression,42011,482,1.62 [1.14-2.30],0.0070681190047879
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,36938,421,1.60 [1.09-2.33],0.0155919867999405
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",37018,220,1.31 [0.77-2.22],0.3162043143452138
CYTL1,Cytokine-like protein 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,42231,113,0.68 [0.33-1.42],0.3046891068448994
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,38503,2577,1.04 [0.89-1.22],0.6171535855876287
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,34975,245,1.81 [1.09-3.02],0.0222974349606205
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,44500,194,1.97 [1.13-3.43],0.0166131561818154
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,42474,834,1.35 [1.03-1.76],0.0299755589950411
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Epilepsy,41900,260,1.43 [0.89-2.31],0.1404402918950055
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Migraine,41782,142,1.64 [0.84-3.20],0.1472915205107641
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",44243,127,1.69 [0.84-3.41],0.1386125307696683
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,43344,134,2.08 [1.13-3.83],0.0186274691009112
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,41929,289,0.95 [0.60-1.50],0.8268832471932546
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,43782,221,0.87 [0.51-1.46],0.5893349950681221
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",42736,1152,0.71 [0.56-0.90],0.0041533807170665
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",41796,212,0.94 [0.55-1.62],0.8278855532624227
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,42247,663,0.56 [0.41-0.77],0.0002900584722344
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,44267,147,0.84 [0.44-1.59],0.5877068324671084
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,44223,103,0.68 [0.32-1.45],0.3143233327386688
CYTL1,Cytokine-like protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,43917,205,2.11 [1.26-3.53],0.0045485162674753
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",43604,642,0.98 [0.72-1.34],0.9075836211881508
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,43329,367,1.07 [0.71-1.60],0.7586978161236209
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,43096,134,0.73 [0.37-1.44],0.3614833651195086
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,43163,201,0.96 [0.55-1.66],0.877977038817601
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,43094,132,1.00 [0.50-1.97],0.9911557281983492
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,38550,277,1.02 [0.64-1.62],0.9376860515501144
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,38969,696,1.29 [0.96-1.72],0.0892664658387275
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,43007,350,1.18 [0.78-1.77],0.4363680003292949
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44183,68,1.31 [0.53-3.26],0.5621781962040149
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,3799,68,1.79 [0.78-4.10],0.1699691897483335
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",40452,68,1.23 [0.48-3.13],0.6678338230299246
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,43574,166,1.63 [0.92-2.88],0.092132454287054
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,43496,88,1.93 [0.90-4.14],0.0905958009648368
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",43548,144,1.22 [0.64-2.33],0.5531559691227835
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,43824,173,1.26 [0.70-2.28],0.4349125622057979
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,44570,230,1.15 [0.69-1.91],0.5928266767236272
CYTL1,Cytokine-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,43278,184,1.83 [1.06-3.16],0.0309709522794452
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31634,5592,1.52 [1.34-1.72],4.041269286878237e-11
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,43678,123,2.92 [1.59-5.36],0.0005648940678418
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33358,3840,1.53 [1.32-1.76],6.0819769696528125e-09
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,33398,3880,1.61 [1.40-1.85],3.203985965008352e-11
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29611,93,,
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40963,2017,1.42 [1.19-1.70],8.187503153449887e-05
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,40153,1207,1.43 [1.14-1.79],0.0017853033240262
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,42948,399,1.68 [1.16-2.43],0.0059144375809266
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,43351,802,1.52 [1.17-1.98],0.0018541292745308
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",44521,165,1.14 [0.64-2.03],0.6497003911069741
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",39449,503,1.77 [1.26-2.48],0.0008661043075429
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,40505,1591,1.42 [1.16-1.73],0.0005168056573991
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,43308,194,2.16 [1.27-3.68],0.0044357417466912
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,43523,406,1.38 [0.95-2.01],0.0935805700345317
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43288,174,3.24 [1.94-5.43],7.223377856785676e-06
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43290,176,3.28 [1.97-5.46],4.754271191300798e-06
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29685,167,4.25 [2.44-7.40],3.113617838087728e-07
