Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37710,1522,0.96 [0.86-1.07],0.476622764609382
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37127,353,0.92 [0.73-1.16],0.4918932354837481
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41134,277,1.07 [0.84-1.35],0.6014121085847448
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28434,1278,0.93 [0.82-1.05],0.2396840043523412
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41043,186,1.13 [0.86-1.50],0.3732568682236683
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38485,140,0.86 [0.59-1.24],0.4190075910801399
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43106,184,1.12 [0.85-1.48],0.4310100339180454
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43110,124,1.22 [0.89-1.67],0.2150377665928253
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37600,95,0.73 [0.46-1.19],0.207070942005234
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41780,197,0.99 [0.74-1.33],0.94944099439106
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41707,124,0.89 [0.60-1.32],0.5648255536339057
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43233,118,0.71 [0.46-1.09],0.1145731441219871
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43239,143,0.95 [0.67-1.34],0.7658521325314736
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43230,134,0.95 [0.66-1.36],0.783893684504021
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Mycoses,42681,93,0.92 [0.59-1.43],0.7014210809276721
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41216,683,0.93 [0.79-1.09],0.3695383613372099
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40769,236,0.94 [0.72-1.24],0.6721618462483785
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41003,470,0.97 [0.80-1.18],0.7787640466937724
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34663,107,0.80 [0.51-1.24],0.3198687822318553
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34646,90,1.05 [0.69-1.59],0.8278939087894862
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",34999,443,0.96 [0.78-1.17],0.6774596231689685
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35012,456,0.94 [0.77-1.15],0.561447596597467
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19658,569,1.07 [0.91-1.26],0.4186015028395708
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15656,189,1.00 [0.72-1.37],0.9786600022623468
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34646,90,0.60 [0.36-1.00],0.0518619435277698
FGF16,Fibroblast growth factor 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38705,1304,0.95 [0.84-1.06],0.3458573558562737
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",41072,569,0.92 [0.77-1.10],0.3774677968578079
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,42435,205,0.94 [0.69-1.26],0.6593779982076304
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43373,192,0.84 [0.61-1.16],0.2853181249571987
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign neoplasm: Rectum,42907,117,0.79 [0.52-1.21],0.2794149517000421
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43383,113,1.15 [0.81-1.63],0.4224872180182383
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign neoplasm: Stomach,43464,83,1.27 [0.88-1.83],0.2069688445010996
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign lipomatous neoplasm,43003,505,1.02 [0.85-1.22],0.8202849793568906
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43390,192,1.13 [0.86-1.48],0.3827277922878639
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43397,151,1.17 [0.87-1.57],0.2954208960984658
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43298,89,1.22 [0.85-1.76],0.2792926393329029
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,"Haemangioma, any site",43303,88,1.23 [0.85-1.77],0.2675676088946515
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Melanocytic naevi,43147,336,1.02 [0.82-1.27],0.8403649478208398
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43412,152,0.95 [0.68-1.33],0.7716505782819365
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Other benign neoplasms of skin,43222,301,0.98 [0.78-1.25],0.8882109879418801
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Benign neoplasm of breast,23464,116,0.86 [0.57-1.28],0.4519799179718153
FGF16,Fibroblast growth factor 16,Chapter II Neoplasms,Leiomyoma of uterus,23049,854,1.08 [0.95-1.24],0.226389698151009
FGF16,Fibroblast growth factor 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41342,321,0.90 [0.70-1.14],0.364627763198841
FGF16,Fibroblast growth factor 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40810,566,0.92 [0.77-1.10],0.3355013140975827
FGF16,Fibroblast growth factor 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40810,566,0.92 [0.77-1.10],0.3355013140975827
FGF16,Fibroblast growth factor 16,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37653,745,0.81 [0.68-0.95],0.0124020411909486
FGF16,Fibroblast growth factor 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42527,121,0.90 [0.61-1.32],0.5827465975223399
FGF16,Fibroblast growth factor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,42958,137,0.96 [0.68-1.37],0.8320709406290361
FGF16,Fibroblast growth factor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35173,1908,0.92 [0.83-1.02],0.095847532293884
FGF16,Fibroblast growth factor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,40932,904,1.07 [0.94-1.22],0.3162963462686554
FGF16,Fibroblast growth factor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39542,199,0.76 [0.55-1.05],0.1000602583330247
