Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49869,300,1.10 [0.93-1.31],0.2709041368287335
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51675,399,1.02 [0.88-1.19],0.7552972574231455
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",51143,2781,1.09 [1.03-1.15],0.0032653719533728
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,51714,862,1.08 [0.97-1.19],0.152971631566029
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50155,7058,1.09 [1.05-1.13],3.685320817673019e-06
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50342,6439,1.03 [1.00-1.07],0.0840112635811192
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,51203,2443,1.09 [1.03-1.16],0.003284875881109
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51525,172,1.15 [0.92-1.45],0.2185835478146745
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47588,1964,1.09 [1.02-1.17],0.0093675141849922
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45972,2226,1.07 [1.00-1.14],0.0381008114452182
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45712,518,1.14 [1.00-1.30],0.0518424239663738
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36327,3995,1.09 [1.04-1.14],0.0004062584160259
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45405,790,1.13 [1.02-1.26],0.0188763619235072
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51643,2883,1.09 [1.03-1.15],0.0028950100905264
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,51872,1020,1.09 [1.00-1.20],0.0609253011743098
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,50227,1865,1.08 [1.01-1.16],0.0294968219250641
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51735,2166,1.08 [1.01-1.15],0.0197704742840928
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,49161,401,1.02 [0.88-1.18],0.8044415197089297
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51973,100,1.27 [0.94-1.71],0.1201010432418577
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51464,1895,1.08 [1.01-1.16],0.0198819388843411
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51509,156,1.03 [0.82-1.30],0.8083790736737095
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51810,317,1.24 [1.05-1.46],0.011270065634124
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51773,280,1.26 [1.06-1.50],0.0098353780660034
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,49209,847,1.15 [1.04-1.27],0.0083305328298545
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48920,558,1.04 [0.92-1.18],0.5364390839528224
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48983,223,1.10 [0.90-1.34],0.3537353071687832
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51930,105,0.82 [0.62-1.09],0.1723261366553364
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51841,309,1.09 [0.93-1.30],0.2920481768656158
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,51633,101,1.27 [0.95-1.71],0.1066545879877477
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],51664,132,1.10 [0.85-1.42],0.4891668639829196
DKK1,Dickkopf-related protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,51378,589,0.95 [0.84-1.07],0.4035016391438518
DKK1,Dickkopf-related protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51795,116,0.99 [0.76-1.30],0.9523578255288012
DKK1,Dickkopf-related protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51756,126,0.90 [0.70-1.17],0.4317287425178884
DKK1,Dickkopf-related protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23896,129,0.88 [0.67-1.14],0.318026934751909
DKK1,Dickkopf-related protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",51302,2899,1.03 [0.98-1.09],0.2336942039770945
