Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42255,232,0.99 [0.79-1.25],0.939293956852473
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43718,334,0.84 [0.67-1.06],0.1394646686176239
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43282,2299,1.04 [0.98-1.12],0.2120172642575848
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Candidiasis,43756,722,1.00 [0.88-1.14],0.9996909593646248
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42429,5872,1.00 [0.96-1.05],0.8321222683251699
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42619,5321,0.98 [0.94-1.03],0.5232987286659483
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43333,2023,1.05 [0.97-1.12],0.2251525545995245
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43601,149,0.76 [0.52-1.11],0.1618752914812785
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40336,1588,0.95 [0.87-1.05],0.3019294274717394
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38929,1776,0.98 [0.90-1.06],0.5882622826231341
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38800,424,1.02 [0.86-1.20],0.8183778812878791
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30724,3281,0.97 [0.91-1.03],0.333052605875141
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38543,640,0.97 [0.84-1.12],0.6673455122820562
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43691,2381,1.02 [0.95-1.09],0.5676954645429801
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Mycoses,43883,849,1.00 [0.89-1.13],0.9933589145325658
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42520,1537,1.08 [1.00-1.17],0.0492350456254193
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43774,1751,0.96 [0.88-1.05],0.3583051049346397
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41646,336,0.84 [0.67-1.06],0.1377237440880108
NFKB2,Nuclear factor NF-kappa-B p100 subunit,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43975,78,1.15 [0.83-1.59],0.3985402465003175
