Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42841,239,1.00 [0.85-1.19],0.9563905321771028
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44323,336,0.99 [0.86-1.15],0.9074327854619272
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43873,2321,1.06 [1.00-1.12],0.0408080971962129
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Candidiasis,44361,722,1.07 [0.97-1.18],0.1707541826382221
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43014,5935,1.05 [1.02-1.09],0.002424474846863
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43204,5390,1.03 [0.99-1.07],0.1192001006996964
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43929,2051,1.07 [1.01-1.14],0.0161607177792816
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44202,148,0.95 [0.76-1.19],0.6409100453726209
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40889,1610,1.03 [0.97-1.10],0.3363412902298056
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39457,1791,1.02 [0.96-1.08],0.5683649740528123
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39327,423,1.07 [0.94-1.22],0.2871083158034715
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31149,3325,1.03 [0.98-1.07],0.2865737316721845
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39077,650,1.04 [0.94-1.15],0.451238289283691
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44291,2413,1.05 [1.00-1.11],0.0521169286709194
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Mycoses,44490,851,1.06 [0.97-1.17],0.1728994087542147
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43107,1555,1.07 [1.00-1.14],0.0614344922013012
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44379,1777,1.02 [0.96-1.09],0.4842691352595009
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42216,338,0.99 [0.86-1.15],0.9217137255956768
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,44581,81,0.98 [0.73-1.32],0.9052560662045722
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44156,1554,1.02 [0.96-1.09],0.5067250135333137
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44184,130,1.07 [0.85-1.35],0.5415254483998395
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44435,262,1.15 [0.98-1.34],0.0908730054958965
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44405,232,1.12 [0.94-1.32],0.2012752109440889
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42244,692,1.09 [0.99-1.21],0.0767722607100188
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,42015,463,0.96 [0.85-1.09],0.5667491354552237
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42047,169,1.11 [0.91-1.35],0.3078855854511268
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44539,93,1.08 [0.83-1.42],0.5677021337324953
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44463,269,1.04 [0.88-1.22],0.6375232131764622
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Viral warts,44283,89,0.91 [0.68-1.22],0.5216669132242083
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44310,116,1.00 [0.78-1.29],0.988225868455342
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign lipomatous neoplasm,44070,506,1.00 [0.89-1.12],0.9790222107094178
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44429,101,0.95 [0.73-1.25],0.7208009844296086
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44386,108,1.13 [0.89-1.45],0.3186433320417673
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20455,109,0.90 [0.69-1.18],0.4534328975341664
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",43999,2465,1.02 [0.97-1.08],0.480491411595782
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm of meninges,44556,102,1.04 [0.80-1.35],0.7867055300948597
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44468,120,1.05 [0.83-1.34],0.668526483908901
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44535,181,0.91 [0.74-1.11],0.3495918715631018
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm of ovary,24018,150,0.99 [0.79-1.23],0.9121648700553936
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Ascending colon,44538,631,0.99 [0.89-1.10],0.8784107202715868
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Caecum,44546,515,0.92 [0.82-1.04],0.1955752684133787
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44388,122,0.94 [0.74-1.21],0.6373080751601436
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Descending colon,44539,380,0.92 [0.80-1.06],0.2424973719881099
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Rectum,44459,611,0.94 [0.84-1.05],0.2520227708762943
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44373,1076,1.05 [0.97-1.13],0.2731574005835428
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44529,723,1.07 [0.97-1.18],0.1851438429482051
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Carcinoma in situ of breast,19495,120,0.81 [0.62-1.05],0.1039914702253277
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19568,141,1.02 [0.81-1.28],0.891926616115256
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35512,93,0.98 [0.74-1.30],0.8956941149307001
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",35539,120,0.84 [0.65-1.08],0.1747410260376295
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44487,206,1.00 [0.83-1.21],0.960867553801575
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Haemangioma, any site",44488,201,1.03 [0.85-1.24],0.772448014481603
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Leiomyoma of uterus,23218,506,0.96 [0.85-1.09],0.5602035810981081
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Lung cancer and mesothelioma,30964,592,1.10 [0.98-1.23],0.0941306743874638
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Lymphoid leukaemia,35511,92,0.97 [0.73-1.29],0.8472666150687687
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35744,325,1.02 [0.88-1.18],0.8205240921700825
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",35757,338,0.97 [0.84-1.13],0.7082712923233225
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19698,167,0.93 [0.75-1.15],0.4876180980003255
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",35559,140,0.86 [0.68-1.08],0.1945240682635752
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",35596,177,0.92 [0.75-1.13],0.4235887828791306
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",35594,175,1.13 [0.93-1.36],0.2263405716863183
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19662,131,1.07 [0.85-1.35],0.5542318207449761
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",35583,164,1.02 [0.83-1.26],0.8506523602266363
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17072,1184,0.96 [0.89-1.04],0.3182017385064623
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",35621,202,1.00 [0.83-1.21],0.9676126340117642
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",35550,131,1.18 [0.95-1.47],0.1410538732109009
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,35598,179,1.02 [0.83-1.24],0.8582018017459605
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Melanocytic naevi,44244,353,0.99 [0.86-1.14],0.8839565028930362
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Melanocytic naevi of trunk,44515,153,0.99 [0.80-1.23],0.9321356856673162
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Melanoma in situ,35477,140,1.16 [0.94-1.44],0.1692488149143002
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",35579,160,0.87 [0.70-1.08],0.213002933036676
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35697,278,0.95 [0.81-1.12],0.5656150688707718
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",35825,406,0.95 [0.83-1.09],0.4864643185648452
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",35592,173,1.14 [0.94-1.39],0.1788404684332112
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Other benign neoplasms of skin,44273,281,0.94 [0.80-1.11],0.4797731035083747
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",37256,1837,1.01 [0.94-1.07],0.8685710123255946
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",37354,1935,1.01 [0.95-1.08],0.6397680518891112
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,44064,592,0.95 [0.85-1.06],0.3698129239718252
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41386,154,0.98 [0.79-1.22],0.8527487688362182
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,43600,128,1.35 [1.10-1.66],0.0036591537171951
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43241,4896,1.04 [1.01-1.08],0.0257828478016004
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42115,80,1.21 [0.91-1.59],0.1844390303985979
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,43878,88,1.35 [1.05-1.73],0.0176119260741669
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43769,2537,1.06 [1.00-1.11],0.0400688769595735
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43767,2535,1.06 [1.00-1.11],0.0449767013168969
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,41380,148,0.87 [0.69-1.09],0.232646484036919
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44031,1996,1.13 [1.06-1.19],4.73219256033519e-05
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,43985,195,0.97 [0.79-1.17],0.7243953237772123
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43578,106,1.13 [0.88-1.45],0.3215141181549068
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,43582,110,1.16 [0.91-1.48],0.2311148318691858
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44253,463,0.78 [0.68-0.89],0.0002256986348108
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,44405,92,1.26 [0.98-1.63],0.0691759724869385
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44173,383,0.66 [0.57-0.76],3.704475791457095e-08
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,42210,175,1.07 [0.87-1.30],0.5264148250114624
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,34607,515,1.03 [0.91-1.15],0.6724589116243921
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41570,194,1.08 [0.90-1.28],0.4103766210254284
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41594,218,1.09 [0.92-1.30],0.3153996804274753
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,34187,95,1.29 [1.01-1.64],0.0397523053598146
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,41433,107,0.84 [0.65-1.10],0.211670909372958
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40493,393,0.90 [0.79-1.04],0.1559462632977247
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",43800,906,0.93 [0.85-1.02],0.1237138100901591
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,43355,461,0.89 [0.78-1.02],0.0849393124929693
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,43072,178,1.01 [0.82-1.23],0.9518741535307232
TMEM106A,Transmembrane protein 106A,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,43985,2659,1.04 [0.99-1.10],0.1194556955352954
