Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49201,303,1.12 [1.03-1.21],0.007923345105387
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50981,400,1.04 [0.97-1.12],0.2705652419587817
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50454,2757,1.03 [1.00-1.06],0.0478793707913325
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,51017,860,1.04 [0.99-1.10],0.1270445534692653
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49478,6986,1.02 [1.00-1.03],0.1038038600974755
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49662,6355,1.05 [1.03-1.07],1.447757768580724e-06
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50517,2417,1.00 [0.97-1.03],0.953871416341438
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50834,174,1.09 [0.98-1.21],0.1275884009160521
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46947,1937,1.03 [1.00-1.07],0.0775055126092641
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45364,2204,1.06 [1.03-1.10],0.000107063811431
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45094,515,1.03 [0.97-1.11],0.3276457359215396
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35826,3934,1.05 [1.03-1.08],1.5146134190379674e-05
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44792,782,1.06 [1.00-1.11],0.0444086398921363
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50950,2850,1.00 [0.98-1.03],0.7444089106113707
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Mycoses,51172,1015,1.07 [1.02-1.12],0.0058222711961622
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49550,1853,1.06 [1.02-1.10],0.0014218820541463
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51040,2142,1.04 [1.00-1.07],0.0250145343462154
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48502,402,1.04 [0.96-1.12],0.3187187416801451
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51275,95,0.87 [0.73-1.04],0.1298897286537022
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50767,1869,1.03 [1.00-1.07],0.0804922114457758
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50815,155,1.05 [0.93-1.18],0.4616014456123419
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51114,319,1.01 [0.93-1.10],0.7640325635984492
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51075,280,1.03 [0.94-1.12],0.5838931920634318
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48533,836,1.02 [0.97-1.08],0.4302529027652305
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48251,554,0.96 [0.89-1.02],0.1882104647228138
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48316,216,1.02 [0.92-1.13],0.7447229615367271
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51232,107,1.13 [0.99-1.29],0.0718511666593954
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51146,305,1.02 [0.93-1.11],0.690876811593756
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Viral warts,50942,101,1.01 [0.86-1.17],0.942335709084104
RNASE3,Eosinophil cationic protein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50971,130,1.08 [0.95-1.23],0.2371132321464593
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign lipomatous neoplasm,50684,581,1.00 [0.94-1.06],0.932623314132485
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51100,114,1.05 [0.92-1.21],0.4749272628952904
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51060,124,1.05 [0.92-1.20],0.4409027745612202
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23564,127,1.03 [0.90-1.18],0.692374246750941
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",50615,2852,0.97 [0.95-1.00],0.0822050977669719
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm of meninges,51249,112,1.16 [1.02-1.31],0.0252871336320859
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51143,134,1.14 [1.02-1.29],0.0262542828782249
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51226,214,0.98 [0.88-1.09],0.7408671743710792
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm of ovary,27578,178,1.00 [0.89-1.13],0.9969022195273276
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm: Ascending colon,51228,714,0.95 [0.89-1.01],0.0750520151454715
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm: Caecum,51229,588,0.96 [0.90-1.03],0.2476274288753232
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51058,146,1.01 [0.89-1.14],0.916796970605934
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,51225,434,1.00 [0.92-1.07],0.9038334650675496
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm: Rectum,51147,692,0.97 [0.91-1.03],0.2981021331576157
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,51047,1223,0.97 [0.93-1.01],0.1818917282328891
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51210,851,0.95 [0.90-1.00],0.061023246327293
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Carcinoma in situ of breast,22416,137,1.06 [0.93-1.20],0.3883113876831101
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22506,167,1.06 [0.94-1.19],0.3668180278276417
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40829,104,0.92 [0.78-1.08],0.3137422910632578
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40860,135,0.97 [0.84-1.11],0.6484085655022558
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51175,239,0.94 [0.84-1.04],0.2336833723799649
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Haemangioma, any site",51176,234,0.93 [0.83-1.03],0.1666167384733591
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Leiomyoma of uterus,26664,591,0.98 [0.92-1.05],0.612173772718063
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Lung cancer and mesothelioma,35533,653,1.08 [1.02-1.14],0.0083705893537694
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Lymphoid leukaemia,40827,102,0.94 [0.80-1.11],0.4658572474151279
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41102,377,0.98 [0.90-1.06],0.5584533552073458
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",41131,406,0.91 [0.84-0.99],0.0332871101601132
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22636,184,0.97 [0.86-1.10],0.6368606821185571
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40886,161,1.06 [0.94-1.20],0.3137146907401573
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",40939,214,1.12 [1.01-1.23],0.0253668604809199
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40923,198,0.94 [0.84-1.06],0.2919711277648813
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22593,141,0.91 [0.79-1.04],0.173871937674947
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",40913,188,0.97 [0.87-1.10],0.6635149992740424
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19656,1383,1.02 [0.97-1.06],0.4677736203502811
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40952,227,1.08 [0.98-1.20],0.0999372346549456
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",40873,148,1.07 [0.95-1.21],0.242591063584553
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,40936,211,1.03 [0.92-1.14],0.6395288351603926
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Melanocytic naevi,50879,400,0.95 [0.87-1.03],0.1904434886496038
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Melanocytic naevi of trunk,51195,176,0.94 [0.84-1.07],0.3598197674928115
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Melanoma in situ,40793,163,1.00 [0.88-1.13],0.9977903735898273
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",40906,181,0.97 [0.86-1.09],0.6133126320246067
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41046,321,1.01 [0.93-1.11],0.7710623940748621
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41169,444,1.02 [0.95-1.10],0.6289672577739168
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",40922,197,1.07 [0.97-1.19],0.1820933719123852
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,Other benign neoplasms of skin,50917,308,0.99 [0.90-1.08],0.8225482469196923
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",42867,2142,0.98 [0.95-1.02],0.3670292719788111
RNASE3,Eosinophil cationic protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",42982,2257,0.99 [0.95-1.02],0.3941077651836299
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50692,685,0.95 [0.89-1.01],0.1050529682083306
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47510,223,1.11 [1.01-1.22],0.0289688697810668
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50147,140,1.07 [0.95-1.21],0.262928069817207
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49692,5772,1.01 [0.99-1.03],0.4035525766964831
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,48338,97,0.97 [0.82-1.13],0.6668629809961115
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50438,98,1.01 [0.87-1.18],0.8658273977304366
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50312,3025,1.00 [0.97-1.03],0.9046947618966688
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50311,3024,1.00 [0.97-1.03],0.8983206975380493
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47461,174,0.92 [0.81-1.04],0.1940066367035055
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50616,2375,1.02 [0.99-1.05],0.2939758260318667
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,50566,226,1.06 [0.96-1.17],0.256256627297068
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50138,131,1.18 [1.05-1.32],0.0048253650729736
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,50124,117,0.99 [0.85-1.14],0.8453794794682691
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50891,551,0.99 [0.93-1.06],0.7772944026847733
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51063,110,1.05 [0.91-1.20],0.5418854068003169
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50794,454,1.00 [0.93-1.08],0.9516623253324406
RNASE3,Eosinophil cationic protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,48452,211,0.98 [0.88-1.09],0.7013685574151476
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39635,639,1.09 [1.03-1.16],0.0027054184125044
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,47821,231,0.96 [0.87-1.07],0.4452815757373618
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47842,252,0.94 [0.85-1.04],0.2065399844201884
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39105,109,1.05 [0.91-1.21],0.5038027875962255
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,47629,137,1.02 [0.90-1.17],0.7151873133462339
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46479,469,0.97 [0.90-1.05],0.4544056596156476
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50329,1123,1.03 [0.98-1.08],0.196135441840362
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,49736,530,0.98 [0.91-1.05],0.5676751918940312
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,49461,255,1.04 [0.95-1.14],0.4192144879550109
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50574,3082,0.99 [0.96-1.01],0.3201030407564216
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44669,2986,0.99 [0.96-1.02],0.5655827520327199
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",39129,133,0.96 [0.84-1.11],0.5949252580837894
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",47257,155,1.00 [0.88-1.13],0.951157340074466
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,39551,555,1.03 [0.97-1.10],0.3479954931464984
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39119,123,1.06 [0.93-1.21],0.3798625221539865
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46034,7038,1.02 [1.00-1.04],0.0884561590150574
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39384,388,1.02 [0.94-1.10],0.6699864802615801
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40107,1111,1.02 [0.97-1.07],0.4226879479238788
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51113,653,1.01 [0.95-1.07],0.8114624762842259
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,50738,278,1.11 [1.02-1.21],0.0138277478882555
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,39253,257,1.02 [0.92-1.12],0.7201250903591574
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",39115,119,1.10 [0.96-1.25],0.1744524222297679
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50193,3091,1.04 [1.01-1.07],0.0086274423016152
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39521,525,1.13 [1.06-1.20],0.0001073676755366
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39596,600,1.12 [1.05-1.18],0.0002154239882322
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40264,1268,1.04 [1.00-1.08],0.0713985333143187
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,39233,237,1.01 [0.92-1.12],0.7766107166827393
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,50721,261,1.11 [1.02-1.22],0.016821510107569
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40197,1201,1.04 [0.99-1.08],0.1250384118123299
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,39948,952,0.99 [0.94-1.04],0.6863284827085399
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,46146,136,1.05 [0.93-1.20],0.4186239785349732
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48917,9921,1.02 [1.00-1.03],0.0209472705888958
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,47197,95,0.89 [0.75-1.06],0.1952031751470413
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,47210,108,0.97 [0.84-1.14],0.7363865927937615
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,50902,3879,0.99 [0.96-1.01],0.3962557879530674
RNASE3,Eosinophil cationic protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",50904,3874,0.99 [0.97-1.02],0.4256612002659238
