Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42968,236,1.04 [0.87-1.26],0.662421793341104
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44450,331,1.04 [0.89-1.21],0.6652342531525997
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",44002,2328,1.02 [0.96-1.09],0.4607640934496775
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,44492,721,1.02 [0.92-1.14],0.6550214609485641
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43140,5942,1.02 [0.98-1.06],0.3219887396931398
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43334,5400,0.99 [0.95-1.03],0.7335036966819057
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,44061,2053,1.05 [0.99-1.12],0.1366029538342791
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44334,147,1.02 [0.80-1.29],0.8791486983012538
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,41009,1609,1.02 [0.95-1.10],0.51125101498219
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39581,1797,1.00 [0.94-1.07],0.9479815655292764
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39456,425,1.01 [0.88-1.16],0.9363324019367304
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31246,3331,0.98 [0.93-1.03],0.3993837868722808
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39194,650,1.09 [0.98-1.22],0.1221406786155129
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44420,2412,1.04 [0.99-1.11],0.1436220789243908
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Mycoses,44621,850,1.02 [0.93-1.13],0.6738420242166372
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43229,1555,1.00 [0.92-1.07],0.9014619180624732
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44506,1774,1.01 [0.94-1.08],0.729711046824209
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42341,333,1.03 [0.88-1.21],0.6785854017815914
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,44710,81,0.88 [0.63-1.23],0.4512704640297006
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44285,1553,1.02 [0.95-1.10],0.5158704307099858
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44315,128,1.06 [0.83-1.36],0.6233938666724206
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44563,269,1.20 [1.02-1.41],0.0323631730501736
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44533,239,1.22 [1.03-1.45],0.0247064130963084
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42371,697,1.12 [1.01-1.24],0.0369292191312424
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,42136,462,1.01 [0.88-1.15],0.8839922587404139
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42176,168,1.19 [0.96-1.47],0.1092087598296192
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44668,91,0.90 [0.66-1.23],0.5232947833759966
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44594,268,0.95 [0.80-1.14],0.592484820872323
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Viral warts,44414,88,1.06 [0.78-1.43],0.7152982362702732
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44443,117,0.88 [0.67-1.16],0.374005239765469
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign lipomatous neoplasm,44197,510,1.05 [0.93-1.19],0.4470272186622572
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44557,104,1.20 [0.92-1.57],0.1705561123098216
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44516,109,1.08 [0.83-1.42],0.5615495242354164
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20485,110,0.84 [0.63-1.13],0.2409698104460239
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",44129,2478,1.01 [0.95-1.07],0.7310405170328856
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm of meninges,44684,102,1.08 [0.82-1.42],0.577982406538722
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44597,120,1.07 [0.82-1.39],0.62243772719345
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44664,179,1.06 [0.86-1.31],0.5592817217446745
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm of ovary,24116,150,0.97 [0.77-1.23],0.8135389309265325
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,44667,631,1.01 [0.90-1.14],0.840266452603633
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm: Caecum,44675,516,1.07 [0.95-1.22],0.2595214054700243
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44516,123,1.09 [0.85-1.41],0.4964618648692321
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm: Descending colon,44667,379,0.95 [0.82-1.10],0.494635677520498
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm: Rectum,44590,611,0.94 [0.83-1.06],0.2859269955892403
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44502,1082,0.99 [0.90-1.08],0.7819158489753504
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44658,729,0.98 [0.88-1.10],0.7565771747847042
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Carcinoma in situ of breast,19571,121,0.80 [0.61-1.06],0.1207695871194512
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19643,140,0.91 [0.71-1.17],0.4470166006941645
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35624,95,0.90 [0.66-1.22],0.4902643648467903
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",35649,120,0.71 [0.53-0.95],0.0216522071632097
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44619,207,0.92 [0.75-1.13],0.4378815518253293
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Haemangioma, any site",44620,202,0.93 [0.76-1.15],0.5085080709035685
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Leiomyoma of uterus,23302,509,0.93 [0.81-1.05],0.2485510272920894
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Lung cancer and mesothelioma,31058,597,1.01 [0.90-1.14],0.8421886961301543
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Lymphoid leukaemia,35622,93,0.97 [0.71-1.32],0.8418058440611872
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35854,325,1.09 [0.93-1.28],0.271224406555944
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",35870,341,0.98 [0.84-1.15],0.8041198288011409
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19775,169,0.91 [0.72-1.14],0.3973396050787616
