Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49149,299,1.10 [0.82-1.48],0.5313706896160115
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50929,399,1.00 [0.77-1.29],0.985406838339159
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50402,2757,1.24 [1.12-1.36],2.039432066945707e-05
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Candidiasis,50963,856,1.15 [0.97-1.37],0.1151620616465514
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49426,6981,1.11 [1.04-1.18],0.0013968713191613
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49614,6362,1.15 [1.07-1.22],3.9272895561863e-05
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50462,2422,1.15 [1.04-1.28],0.008319464376206
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50780,173,1.72 [1.16-2.53],0.0064431313294725
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46893,1934,1.21 [1.08-1.36],0.0014711539559986
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45288,2196,1.23 [1.10-1.37],0.0001938080879201
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45045,514,1.49 [1.19-1.87],0.0005424118462653
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35780,3937,1.23 [1.13-1.34],8.861933542072666e-07
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44737,775,1.36 [1.13-1.64],0.0011175091842421
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50898,2858,1.10 [1.00-1.21],0.0498772227078379
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Mycoses,51122,1015,1.20 [1.02-1.41],0.0268586120256533
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49498,1853,1.30 [1.16-1.47],1.2069078922633698e-05
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50986,2136,1.19 [1.06-1.33],0.0024120881089165
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48441,401,0.99 [0.77-1.28],0.9389425772444908
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51222,99,1.54 [0.92-2.58],0.1016185713057621
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50716,1866,1.19 [1.06-1.34],0.0039561621226785
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50762,155,0.67 [0.44-1.02],0.0604137360089246
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51065,317,1.20 [0.90-1.60],0.2219533204537488
IL6R,Interleukin-6 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51025,277,1.15 [0.85-1.57],0.3655961759284345
