Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41520,232,1.01 [0.66-1.52],0.9784640957680032
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",42934,323,0.96 [0.67-1.36],0.8014660218952928
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42505,2256,0.89 [0.78-1.02],0.100041665811195
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Candidiasis,42971,699,0.96 [0.75-1.22],0.7287212304405661
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,41665,5712,0.96 [0.88-1.04],0.3005795239509726
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),41854,5199,1.04 [0.96-1.14],0.3388124424600357
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42561,1970,0.96 [0.83-1.11],0.5839885246748433
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,42823,144,1.22 [0.74-2.03],0.4365594469933921
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39630,1542,0.92 [0.78-1.08],0.2945064763608178
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38259,1733,1.03 [0.89-1.20],0.6644406740601623
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38129,406,1.03 [0.75-1.40],0.8643802593902704
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30181,3190,0.97 [0.87-1.09],0.606782957854753
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37883,629,0.99 [0.76-1.27],0.9071553878189186
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42907,2316,0.98 [0.86-1.12],0.768666009807025
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Mycoses,43098,826,0.99 [0.80-1.23],0.9358722321056564
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41751,1502,0.94 [0.79-1.10],0.4222103180356865
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42992,1704,0.95 [0.81-1.11],0.4956442526160977
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,40915,324,0.95 [0.67-1.35],0.7595101352987429
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43189,75,1.40 [0.70-2.80],0.339125663392521
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42777,1489,0.94 [0.80-1.11],0.4702628724036819
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,42803,124,0.92 [0.52-1.63],0.7794433489764865
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43045,254,1.00 [0.67-1.49],0.9887970882390578
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43017,226,0.84 [0.54-1.28],0.4105401760848778
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40931,682,0.85 [0.67-1.09],0.2025117300654042
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,40697,448,0.78 [0.58-1.07],0.1210337457539347
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,40757,166,1.31 [0.82-2.10],0.2587671625705252
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,43149,87,1.02 [0.52-2.01],0.9539439133123184
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43074,255,1.41 [0.98-2.04],0.0667757036135531
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Viral warts,42899,80,0.94 [0.47-1.91],0.8702379510021496
PSMC3,26S proteasome regulatory subunit 6A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],42932,113,1.42 [0.82-2.46],0.2130645323581231
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign lipomatous neoplasm,42695,483,0.89 [0.66-1.19],0.415827556588638
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43042,96,1.03 [0.54-1.96],0.92847544805153
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43002,105,0.89 [0.48-1.67],0.7212872657347362
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19806,103,1.28 [0.72-2.30],0.4024781927171956
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",42626,2371,0.99 [0.87-1.13],0.8912280084592578
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign neoplasm of meninges,43165,100,1.16 [0.63-2.15],0.6267671177893677
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43081,115,0.65 [0.35-1.20],0.1694806025612904
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,43146,173,0.98 [0.61-1.59],0.9363536500522686
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign neoplasm of ovary,23281,141,0.95 [0.56-1.61],0.8424508753673212
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign neoplasm: Ascending colon,43147,605,1.22 [0.95-1.56],0.125656134805399
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign neoplasm: Caecum,43154,489,1.29 [0.98-1.69],0.0672714639174404
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43005,117,1.66 [0.99-2.80],0.0544163643816617
PSMC3,26S proteasome regulatory subunit 6A,Chapter II Neoplasms,Benign neoplasm: Descending colon,43146,365,1.11 [0.80-1.55],0.5154847409840122
