Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49471,302,1.04 [0.83-1.29],0.7559794004554157
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51264,400,1.09 [0.90-1.32],0.404483887485126
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50735,2770,1.11 [1.04-1.20],0.0035332110537384
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Candidiasis,51299,859,1.22 [1.07-1.39],0.0032085051543651
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49749,7022,1.09 [1.04-1.14],0.0004422666681611
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49942,6401,1.12 [1.07-1.18],4.580534292904172e-06
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50792,2439,0.98 [0.91-1.07],0.6985004386830995
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51115,174,1.32 [0.99-1.77],0.059031278028055
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47208,1949,1.20 [1.10-1.31],3.899138509940555e-05
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45589,2207,1.16 [1.07-1.26],0.0003318863723454
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45347,517,1.27 [1.07-1.51],0.0060248091570574
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36023,3963,1.14 [1.08-1.22],2.089558086282914e-05
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45037,778,1.11 [0.97-1.27],0.1432583522984402
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51230,2877,1.00 [0.93-1.08],0.994723130450984
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Mycoses,51459,1019,1.18 [1.04-1.33],0.007782631199623
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49830,1865,1.08 [0.99-1.18],0.0880896797828438
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51322,2153,1.17 [1.08-1.27],0.0002090543049944
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48755,402,1.07 [0.89-1.30],0.4643552186745452
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51559,100,1.62 [1.11-2.37],0.0125386357273947
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51048,1879,1.20 [1.09-1.31],8.007554049521036e-05
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51096,155,1.01 [0.74-1.37],0.9663015245159086
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51401,318,1.19 [0.96-1.48],0.1092376786534713
