Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48498,300,1.00 [0.86-1.17],0.9797051999813916
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50260,389,1.07 [0.94-1.23],0.3111175539826261
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49741,2720,1.08 [1.02-1.13],0.0053795652365932
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,50299,837,1.06 [0.96-1.16],0.230195868084526
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48772,6891,1.04 [1.01-1.08],0.0107357744833378
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48956,6277,1.01 [0.98-1.05],0.407326626438989
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49802,2395,1.03 [0.97-1.08],0.3511057172249825
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50116,170,1.01 [0.82-1.25],0.891007476086812
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46282,1913,1.01 [0.95-1.08],0.6447305793464149
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44709,2166,1.06 [1.00-1.13],0.0369585584387637
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44452,502,1.06 [0.94-1.20],0.3052990806320401
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35358,3882,1.02 [0.98-1.07],0.2873764011196098
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44156,766,1.13 [1.03-1.24],0.0126749006408724
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50229,2822,1.03 [0.98-1.09],0.2338284908540397
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Mycoses,50450,988,1.07 [0.98-1.16],0.1367445867073047
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48848,1827,1.09 [1.03-1.16],0.0049096380335825
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50315,2117,1.02 [0.96-1.08],0.6219067840331303
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47798,391,1.07 [0.93-1.22],0.3500183111449185
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50551,97,1.18 [0.91-1.53],0.2181649943139611
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50046,1848,1.01 [0.94-1.07],0.8377300373879244
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50097,151,1.19 [0.97-1.47],0.0982670876490766
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50393,307,1.26 [1.09-1.45],0.0015471273081454
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50358,272,1.25 [1.07-1.45],0.003994499717704
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47840,819,1.14 [1.04-1.25],0.0056799822774461
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47571,550,1.00 [0.89-1.13],0.975198890647094
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47625,218,1.21 [1.02-1.44],0.0282768015968949
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50510,103,1.04 [0.80-1.36],0.7637020386086651
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50422,293,0.91 [0.77-1.07],0.2469665104079998
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Viral warts,50225,96,0.88 [0.66-1.17],0.3779484863830067
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50252,123,0.87 [0.67-1.12],0.2764653945845816
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter II Neoplasms,Benign lipomatous neoplasm,49980,580,0.92 [0.82-1.04],0.1811889954108729
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50380,116,1.03 [0.80-1.32],0.8405655713557778
FXYD5,FXYD domain-containing ion transport regulator 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50349,123,1.18 [0.94-1.49],0.1541738108140672
