Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48024,292,1.03 [0.94-1.12],0.5665955713842219
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",49752,389,1.02 [0.95-1.11],0.5349326689506532
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49240,2689,1.02 [0.99-1.05],0.2355749912578342
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Candidiasis,49784,832,1.00 [0.94-1.06],0.9978672743946276
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48281,6800,1.01 [0.99-1.03],0.4177657322601505
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48474,6209,1.01 [0.99-1.03],0.2923163555758388
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49298,2356,0.98 [0.95-1.01],0.1972982571309944
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49613,172,1.01 [0.89-1.14],0.9149573494257496
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45821,1886,0.97 [0.93-1.01],0.1309752541580701
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44291,2156,1.02 [0.98-1.05],0.299243186862081
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44021,501,1.02 [0.95-1.10],0.5547396107963602
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34975,3832,1.01 [0.98-1.04],0.4660480802608592
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43717,761,1.01 [0.95-1.07],0.7566251434932133
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49720,2778,0.99 [0.96-1.02],0.5252520102673417
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Mycoses,49936,984,1.01 [0.96-1.06],0.6388869885920405
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48356,1805,1.01 [0.97-1.05],0.5967080612016834
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49814,2082,0.97 [0.94-1.01],0.170924329702405
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47333,391,1.02 [0.95-1.10],0.588907836210143
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50038,94,0.88 [0.72-1.07],0.2023199594328018
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49551,1819,0.97 [0.93-1.01],0.1465049244965171
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,49590,149,1.03 [0.92-1.15],0.6425173802323169
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Other viral diseases,49877,310,0.99 [0.91-1.09],0.909370331289437
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",49837,270,1.01 [0.92-1.11],0.8645836585022842
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47367,816,1.02 [0.96-1.08],0.5143959673760903
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47091,540,1.04 [0.98-1.10],0.2426165019208895
SERPINA12,Serpin A12,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47150,208,0.97 [0.86-1.09],0.588869320795874
