Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42255,232,1.06 [0.78-1.43],0.7107822960460988
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43718,334,0.87 [0.66-1.15],0.322365759998905
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43282,2299,1.01 [0.92-1.12],0.8110293206468496
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Candidiasis,43756,722,0.99 [0.83-1.18],0.8802846064651624
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42429,5872,0.96 [0.91-1.03],0.2530541574454067
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42619,5321,0.98 [0.92-1.05],0.6464650942720924
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43333,2023,0.94 [0.85-1.05],0.2772206924335965
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43601,149,0.96 [0.65-1.42],0.8333040595733354
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40336,1588,0.98 [0.87-1.10],0.7205303915488266
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38929,1776,1.05 [0.94-1.17],0.3850805112697439
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38800,424,1.03 [0.82-1.28],0.8223680812206096
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30724,3281,0.94 [0.86-1.02],0.1440866544865951
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38543,640,0.96 [0.79-1.16],0.6486373360267372
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43691,2381,0.94 [0.85-1.04],0.2079116664437655
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Mycoses,43883,849,1.01 [0.86-1.18],0.949540508571282
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42520,1537,1.07 [0.96-1.20],0.2241443333215727
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43774,1751,1.00 [0.90-1.12],0.9651480049375484
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41646,336,0.85 [0.65-1.13],0.267601037451517
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43975,78,0.76 [0.41-1.39],0.3741374634126297
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43557,1534,0.99 [0.88-1.12],0.8570959436510991
SHPK,Sedoheptulokinase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43580,128,0.79 [0.50-1.26],0.3300529874094468
