Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42669,234,0.86 [0.54-1.35],0.5068493621262464
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44153,335,0.84 [0.57-1.23],0.3637570769921893
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43708,2320,0.85 [0.74-0.98],0.0294903360054704
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,44188,719,0.81 [0.62-1.05],0.112494926239861
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42848,5908,0.86 [0.78-0.94],0.000869212418586
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43047,5387,0.83 [0.76-0.92],0.0001663639041411
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43760,2039,0.81 [0.69-0.94],0.0074219196804351
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44034,149,0.90 [0.51-1.60],0.725439436132381
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40734,1612,0.73 [0.61-0.87],0.0003648913985527
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39299,1791,0.83 [0.71-0.98],0.0283655215568428
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39176,424,0.83 [0.59-1.16],0.2673697524854566
CRISP3,Cysteine-rich secretory protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31024,3313,0.81 [0.72-0.91],0.0005777280781551
