Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41865,234,1.06 [0.90-1.24],0.4700327762668318
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43307,325,1.04 [0.90-1.20],0.5826960527928671
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42875,2274,0.99 [0.94-1.05],0.7459333742631205
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Candidiasis,43348,710,1.05 [0.95-1.15],0.3555110467227449
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42021,5805,1.00 [0.97-1.04],0.8481090151674742
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42221,5257,0.99 [0.96-1.03],0.6893280338475865
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42927,1992,0.97 [0.91-1.03],0.363863047261779
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43190,144,0.93 [0.73-1.19],0.5859298926088543
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39964,1568,1.05 [0.99-1.12],0.1146181201590284
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38560,1755,1.06 [1.00-1.13],0.0481947987986438
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38448,417,1.10 [0.98-1.24],0.0889133606846203
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30438,3240,0.99 [0.95-1.04],0.8138839601990973
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38199,638,1.05 [0.95-1.16],0.3098397142872079
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43277,2342,0.98 [0.93-1.04],0.5319855701835585
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Mycoses,43475,837,1.01 [0.92-1.11],0.8167349055173406
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42120,1519,0.98 [0.91-1.05],0.5946677049839313
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43363,1732,1.06 [1.00-1.12],0.0725870008708257
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41262,327,1.03 [0.90-1.19],0.6537480644845579
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43563,75,1.21 [0.97-1.52],0.0972008550591247
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43144,1513,1.05 [0.98-1.12],0.1459391751979314
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43172,126,1.12 [0.91-1.37],0.2777121014491666
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43417,261,0.91 [0.76-1.10],0.336252542272164
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43389,233,0.90 [0.74-1.09],0.2802046371236827
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41277,676,1.07 [0.98-1.17],0.1470266115703518
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,41053,452,0.89 [0.77-1.02],0.1046936486606292
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,41098,163,0.73 [0.55-0.97],0.0298429386772283
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,43522,90,1.01 [0.76-1.33],0.9614002919735484
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43449,264,0.97 [0.82-1.15],0.7243363761023837
HNF1A,Hepatocyte nuclear factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Viral warts,43273,88,0.95 [0.71-1.29],0.7649030755933329
