Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49360,304,1.04 [0.98-1.10],0.1511290391623386
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51150,399,1.07 [1.01-1.12],0.0113540776368657
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50621,2768,1.02 [1.01-1.04],0.0117360223765339
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Candidiasis,51186,859,1.00 [0.96-1.03],0.8975833977447999
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49641,7009,1.02 [1.01-1.03],0.0041474324291777
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49824,6368,1.04 [1.03-1.06],6.323721606976999e-12
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50689,2427,1.00 [0.98-1.02],0.83841345685347
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51005,174,1.09 [1.02-1.18],0.0185540517070277
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47112,1947,1.04 [1.02-1.07],0.0002390981183092
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45517,2208,1.06 [1.04-1.08],1.0025866016647637e-07
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45249,515,1.04 [0.99-1.08],0.1063027357328731
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35959,3942,1.04 [1.02-1.05],4.373008459864605e-06
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44947,786,1.02 [0.98-1.06],0.2795415096887751
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51120,2858,1.01 [0.99-1.03],0.3077645195206158
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Mycoses,51342,1015,1.01 [0.98-1.04],0.501574343413635
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49714,1861,1.04 [1.02-1.07],0.0004303098796386
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51209,2153,1.04 [1.02-1.06],0.0005377595051741
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48663,401,1.07 [1.02-1.12],0.0084033941053538
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51445,96,1.12 [1.01-1.23],0.0312745152761094
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50934,1878,1.04 [1.01-1.06],0.0021233286864835
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50985,154,1.06 [0.98-1.15],0.1180096519244651
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51282,318,1.03 [0.97-1.09],0.339092410442395
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51243,279,1.03 [0.97-1.10],0.2765078601961754
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48690,837,1.05 [1.02-1.09],0.002253476318794
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48410,557,0.96 [0.91-1.00],0.040370767163396
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48478,216,0.98 [0.91-1.05],0.5963073445951347
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51402,107,1.12 [1.03-1.23],0.0123462039622219
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51315,307,1.02 [0.96-1.08],0.5078490454074758
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Viral warts,51110,102,1.00 [0.90-1.10],0.931328708209211
GH1,Somatotropin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],51138,130,1.05 [0.96-1.14],0.294314020671481
GH1,Somatotropin,Chapter II Neoplasms,Benign lipomatous neoplasm,50854,585,0.99 [0.95-1.04],0.7856294150124533
GH1,Somatotropin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51269,114,1.05 [0.96-1.15],0.2931155874202716
GH1,Somatotropin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51231,125,1.00 [0.91-1.09],0.9145238636753168
GH1,Somatotropin,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23649,129,0.99 [0.91-1.08],0.8953929834198165
GH1,Somatotropin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",50784,2870,1.00 [0.98-1.02],0.9725530678037508
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm of meninges,51419,114,1.03 [0.94-1.13],0.5592719135201402
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51313,134,1.02 [0.94-1.11],0.599207676597522
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51395,215,1.05 [0.99-1.13],0.122470795107685
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm of ovary,27663,178,0.95 [0.88-1.02],0.1652683409568097
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm: Ascending colon,51398,718,1.00 [0.96-1.04],0.940091241114557
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm: Caecum,51399,591,0.97 [0.93-1.01],0.117635635200916
GH1,Somatotropin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51228,146,0.97 [0.89-1.05],0.4697486753364599
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm: Descending colon,51394,435,1.00 [0.95-1.05],0.8558353371293174
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm: Rectum,51316,698,1.02 [0.98-1.06],0.3965698627114732
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,51217,1232,1.02 [0.99-1.05],0.1096276602670972
GH1,Somatotropin,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51380,857,1.00 [0.96-1.03],0.8270487507009012
GH1,Somatotropin,Chapter II Neoplasms,Carcinoma in situ of breast,22484,139,1.03 [0.95-1.12],0.4521588970498709
GH1,Somatotropin,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22575,170,1.03 [0.95-1.11],0.4860338874587119
GH1,Somatotropin,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40966,104,1.05 [0.95-1.15],0.3301946432224675
GH1,Somatotropin,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40997,135,1.05 [0.97-1.15],0.2381988295184929
GH1,Somatotropin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51344,238,1.04 [0.98-1.11],0.2133212051912315
GH1,Somatotropin,Chapter II Neoplasms,"Haemangioma, any site",51345,234,1.04 [0.98-1.11],0.1916149370893178
GH1,Somatotropin,Chapter II Neoplasms,Leiomyoma of uterus,26746,592,0.99 [0.95-1.03],0.5962276736624561
