Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49452,298,0.96 [0.76-1.20],0.7139390759364117
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51237,395,1.13 [0.93-1.37],0.2304902196582728
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50709,2761,0.99 [0.92-1.07],0.8234067113510214
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Candidiasis,51276,859,1.00 [0.87-1.14],0.991248027055174
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,0.98 [0.93-1.02],0.3321348466033163
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49927,6407,1.06 [1.01-1.11],0.0235805142579008
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50767,2426,0.92 [0.85-1.00],0.0401159173609447
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51092,173,1.32 [0.98-1.79],0.0658281338505624
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47174,1944,1.02 [0.93-1.11],0.6805311713126379
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45578,2207,1.02 [0.94-1.11],0.6117121068966527
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45317,516,1.03 [0.87-1.23],0.7234578331864461
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36001,3969,1.01 [0.95-1.08],0.6905256739774901
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45009,781,0.95 [0.83-1.10],0.4948981015454651
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51204,2863,0.94 [0.87-1.01],0.0963874800441751
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Mycoses,51433,1016,0.96 [0.85-1.09],0.5410783465215159
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49802,1854,0.97 [0.89-1.07],0.5512822876102241
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51298,2144,1.00 [0.92-1.09],0.9952003836327168
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48738,397,1.12 [0.92-1.36],0.2736799125748953
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51534,99,1.30 [0.87-1.93],0.1963178741018764
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51029,1875,1.01 [0.92-1.11],0.8153349569409682
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51071,152,1.07 [0.78-1.46],0.6732790172655557
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51375,316,1.10 [0.88-1.36],0.3930960752756787
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51337,278,1.11 [0.88-1.39],0.3891416257491472
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48780,832,1.01 [0.89-1.16],0.8393496132914229
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48503,555,0.91 [0.77-1.07],0.2432703471723024
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48562,221,1.00 [0.77-1.30],0.9933869292923422
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51490,103,1.25 [0.85-1.82],0.2522678079015779
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51401,305,0.99 [0.79-1.24],0.9226768003533966
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Viral warts,51195,99,1.12 [0.76-1.66],0.5645674216149612
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],51227,131,0.86 [0.61-1.20],0.3762357181866845
MYOC,Myocilin,Chapter II Neoplasms,Benign lipomatous neoplasm,50943,588,0.93 [0.79-1.09],0.370590870905682
MYOC,Myocilin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51358,115,0.98 [0.69-1.40],0.9114797767695936
MYOC,Myocilin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51320,124,1.11 [0.79-1.56],0.5586067352569037
MYOC,Myocilin,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23691,131,0.92 [0.65-1.30],0.6365998284554848
MYOC,Myocilin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",50870,2884,0.93 [0.86-1.00],0.0491573466423078
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm of meninges,51506,114,0.65 [0.45-0.92],0.0164182426839876
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51402,129,0.76 [0.54-1.06],0.108384160774086
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51483,216,0.87 [0.67-1.13],0.2860636435779573
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm of ovary,27709,181,0.93 [0.70-1.24],0.6155712819266079
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm: Ascending colon,51489,725,0.96 [0.83-1.11],0.5451604610298408
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm: Caecum,51489,597,1.01 [0.86-1.18],0.9256267862810476
MYOC,Myocilin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51315,145,0.89 [0.65-1.23],0.4875374484871125
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm: Descending colon,51483,433,0.85 [0.70-1.02],0.078611573108332
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm: Rectum,51406,705,0.91 [0.78-1.05],0.1838310392354791
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,51301,1232,0.98 [0.88-1.09],0.7148912547003206
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51471,861,0.85 [0.74-0.97],0.0164127877480152
MYOC,Myocilin,Chapter II Neoplasms,Carcinoma in situ of breast,22524,138,0.92 [0.66-1.28],0.626667479716459
