Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48290,289,0.84 [0.72-0.98],0.0275555318211678
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50025,382,0.99 [0.89-1.10],0.8707431153375702
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49497,2686,0.99 [0.95-1.03],0.6293942249138444
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,50062,830,1.03 [0.96-1.10],0.3981824930347324
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48538,6825,1.00 [0.97-1.02],0.9168983815938582
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48743,6260,1.00 [0.98-1.03],0.7266034991389881
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49577,2382,0.99 [0.95-1.03],0.5645968439057008
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49887,169,1.02 [0.87-1.19],0.8515968274264654
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46045,1887,1.00 [0.95-1.05],0.9731160855209648
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44512,2155,0.96 [0.92-1.01],0.107430088100707
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44238,496,1.00 [0.91-1.10],0.9725080654794894
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35195,3875,0.99 [0.96-1.02],0.5324146829552316
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43953,759,1.00 [0.93-1.08],0.9828267326761888
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49990,2795,0.99 [0.95-1.03],0.6261782305609294
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Mycoses,50209,977,1.03 [0.96-1.09],0.4217509338059819
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48616,1805,0.99 [0.95-1.04],0.8268357960885546
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50081,2080,0.98 [0.94-1.03],0.4159039672336805
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47578,383,0.99 [0.89-1.10],0.8442699557534961
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50308,99,1.02 [0.83-1.25],0.8816709545793251
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49823,1822,1.00 [0.96-1.05],0.8716092705467684
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,49864,146,1.04 [0.89-1.22],0.6103677184969765
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50151,304,0.99 [0.88-1.12],0.8889486621671151
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50115,268,0.98 [0.86-1.12],0.7744926055566924
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47629,818,1.01 [0.94-1.09],0.7589691929893728
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47344,533,0.99 [0.90-1.08],0.8368351493178504
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47405,210,1.01 [0.88-1.16],0.8991876396782462
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50264,100,0.91 [0.72-1.15],0.4171088150522841
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50181,292,0.95 [0.83-1.08],0.4317137325636978
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Viral warts,49987,98,1.04 [0.86-1.27],0.6653880073088887
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50010,121,0.96 [0.78-1.17],0.6578950507919029
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign lipomatous neoplasm,49733,574,0.96 [0.88-1.05],0.3782570622099492
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50134,114,0.97 [0.80-1.19],0.7755624360606888
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50100,122,0.99 [0.82-1.20],0.918216203426668
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23124,127,0.98 [0.81-1.19],0.8400002300007475
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49658,2802,1.00 [0.96-1.04],0.8748336730852435
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm of meninges,50281,111,1.07 [0.90-1.28],0.4368387627441635
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50182,126,1.10 [0.94-1.29],0.2358284412320336
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,50258,202,0.95 [0.81-1.11],0.5117897743817574
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm of ovary,27056,171,1.04 [0.90-1.20],0.6082205986520515
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm: Ascending colon,50261,698,0.95 [0.87-1.03],0.1981148068311967
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm: Caecum,50263,587,0.89 [0.81-0.99],0.025066068814284
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50093,139,0.94 [0.78-1.14],0.551462751368875
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,50258,421,0.96 [0.86-1.07],0.46163402854853
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm: Rectum,50183,682,1.01 [0.94-1.10],0.7311428998601806
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50083,1197,1.03 [0.97-1.09],0.3292186862050751
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,50245,837,1.03 [0.96-1.10],0.4692800339672046
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Carcinoma in situ of breast,22008,134,1.04 [0.88-1.23],0.6226902163352748
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22099,164,1.23 [1.10-1.37],0.0002068664385158
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40089,100,0.92 [0.73-1.17],0.5076105716080966
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40123,134,1.04 [0.88-1.23],0.6536079823839744
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50211,230,0.98 [0.85-1.12],0.7372764541351828
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Haemangioma, any site",50212,226,0.99 [0.86-1.14],0.859802234274208
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Leiomyoma of uterus,26159,574,0.99 [0.91-1.07],0.7596229269293424
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Lung cancer and mesothelioma,34911,647,0.96 [0.87-1.05],0.3532763189464376
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Lymphoid leukaemia,40089,100,1.00 [0.81-1.23],0.9825988587380844
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40357,368,1.04 [0.94-1.15],0.440491908800344
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",40382,393,1.04 [0.94-1.15],0.4706983164561235
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22228,185,1.06 [0.93-1.22],0.3668687274335491
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40144,155,1.06 [0.91-1.24],0.4452082073126894
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",40195,206,1.10 [0.97-1.24],0.1562205185498955
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40177,188,0.85 [0.71-1.03],0.098746834498131
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22182,139,1.05 [0.89-1.23],0.5846189168955456
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",40169,180,0.96 [0.81-1.13],0.627490407764365
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19303,1357,1.00 [0.94-1.06],0.9418260194127632
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40207,218,1.00 [0.86-1.15],0.9704715198335634
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",40131,142,1.06 [0.90-1.25],0.4754513095218782
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,40196,207,0.99 [0.86-1.15],0.9125386687674144
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Melanocytic naevi,49928,393,1.01 [0.91-1.12],0.8138909997821508
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Melanocytic naevi of trunk,50232,169,1.12 [0.98-1.28],0.0937170673974037
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Melanoma in situ,40055,159,1.01 [0.85-1.18],0.9430835063630264
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",40165,176,1.00 [0.85-1.17],0.959180721990396
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40301,312,1.01 [0.90-1.14],0.8179128755222217
