Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41809,226,0.97 [0.73-1.30],0.8611558659185299
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43249,327,1.11 [0.88-1.40],0.3811561591206152
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42814,2281,0.86 [0.78-0.94],0.0012010266962055
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,43282,694,0.81 [0.68-0.97],0.0184640977141871
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,41975,5787,0.94 [0.89-0.99],0.0327198259723063
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42167,5259,0.94 [0.89-1.00],0.0653655588012646
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42863,2006,0.96 [0.87-1.05],0.363590207894366
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43129,143,1.04 [0.73-1.49],0.8243328031979212
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39906,1561,0.95 [0.85-1.06],0.3579712665179988
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38536,1762,0.91 [0.82-1.01],0.0738649641879677
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38399,410,0.84 [0.67-1.05],0.1297024165951116
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30397,3241,0.92 [0.85-0.99],0.0277830922129845
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38141,636,0.81 [0.68-0.97],0.0232736827089499
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43220,2363,0.98 [0.90-1.07],0.6683424773000695
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,43404,816,0.81 [0.69-0.95],0.0107358074175739
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42058,1525,0.91 [0.81-1.02],0.0941721833538039
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43300,1717,0.95 [0.85-1.06],0.3341518910168082
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41186,329,1.11 [0.88-1.40],0.3969489048363031
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43495,79,1.02 [0.63-1.66],0.930965599985639
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43092,1509,0.97 [0.86-1.08],0.5696207562978433
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43115,129,1.30 [0.92-1.84],0.1401078660807844
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43354,258,0.82 [0.62-1.09],0.1662265147617284
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43327,231,0.78 [0.57-1.05],0.1021919318351351
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41222,689,0.81 [0.68-0.96],0.0150759771345867
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,40986,453,0.75 [0.61-0.93],0.0098363984802747
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,41026,169,0.88 [0.62-1.24],0.4524972398741489
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,43455,90,1.52 [1.03-2.24],0.0342784594694258
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43379,264,1.06 [0.81-1.38],0.6744201810722485
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral warts,43203,88,1.16 [0.74-1.82],0.5076175201649121
C1QL2,Complement C1q-like protein 2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],43230,115,1.11 [0.75-1.65],0.6016883853288603
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm,42992,494,0.86 [0.70-1.05],0.1460606532351813
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43346,100,0.96 [0.61-1.50],0.8480152684013638
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43305,107,1.01 [0.66-1.54],0.973868440075588
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19918,108,0.95 [0.61-1.47],0.8122810452393451
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",42928,2425,0.98 [0.90-1.08],0.7119191770737646
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm of meninges,43470,98,1.13 [0.74-1.73],0.5623317240097438
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43384,114,1.23 [0.84-1.81],0.287436846484482
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,43451,180,0.96 [0.69-1.33],0.7907375515367607
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm of ovary,23467,147,1.02 [0.71-1.46],0.9172694572354791
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm: Ascending colon,43454,622,1.13 [0.95-1.33],0.1696141417824694
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm: Caecum,43461,505,1.08 [0.89-1.30],0.4385696058567431
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43305,124,1.23 [0.85-1.77],0.265571499070114
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm: Descending colon,43455,375,1.02 [0.82-1.27],0.8693452792558546
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm: Rectum,43380,590,0.91 [0.76-1.09],0.3150940432997322
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,43292,1062,0.97 [0.85-1.11],0.6942805542164656
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Benign neoplasm: Transverse colon,43445,708,1.03 [0.88-1.22],0.6809182561644564
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Carcinoma in situ of breast,19054,117,1.03 [0.69-1.54],0.8859262225798428
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19124,135,0.89 [0.60-1.32],0.563849659981333
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",34646,90,0.64 [0.39-1.06],0.0852575079471191
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",34669,113,1.16 [0.78-1.72],0.4610109183682116
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43408,199,1.28 [0.96-1.70],0.0896064239210734
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Haemangioma, any site",43409,194,1.30 [0.98-1.73],0.0719117941161735
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Leiomyoma of uterus,22684,489,1.02 [0.84-1.24],0.8486681275173531
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Lung cancer and mesothelioma,30204,578,1.20 [1.02-1.42],0.0303020235180922
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Lymphoid leukaemia,34643,87,0.52 [0.31-0.88],0.0148943749404943
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34868,312,0.94 [0.73-1.21],0.6178557157663215
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",34891,335,1.01 [0.79-1.29],0.9307324897389108
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19252,163,0.94 [0.66-1.32],0.7094345840738928
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",34698,142,1.03 [0.71-1.49],0.8739338553777507
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",34730,174,0.98 [0.70-1.38],0.9163039175085006
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",34731,175,0.96 [0.68-1.34],0.802586088299177
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19218,129,1.14 [0.80-1.64],0.4671998337494393
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",34714,158,1.17 [0.84-1.62],0.3611712104250094
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16617,1150,0.96 [0.84-1.10],0.5812948307721619
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",34750,194,0.77 [0.55-1.08],0.1343014568739384
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",34687,131,1.26 [0.88-1.80],0.2149691238042283
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,34730,174,0.80 [0.56-1.15],0.2277015141513929
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Melanocytic naevi,43161,350,1.06 [0.84-1.35],0.6034436273144457
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Melanocytic naevi of trunk,43429,153,0.79 [0.54-1.15],0.2237309411822487
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Melanoma in situ,34608,134,1.22 [0.86-1.74],0.2666180685637165
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",34709,153,1.20 [0.85-1.67],0.2986581982435315
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34825,269,1.31 [1.03-1.67],0.0304738478403277
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",34954,398,1.20 [0.98-1.47],0.0737138192706185
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",34724,168,1.14 [0.82-1.58],0.4300490909176412
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,Other benign neoplasms of skin,43196,275,0.90 [0.69-1.18],0.4561606326209074
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",36345,1789,0.87 [0.78-0.97],0.0156705816114564
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",36438,1882,0.87 [0.79-0.97],0.0131086559829377
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42989,583,0.95 [0.79-1.14],0.5965359640577239
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,40391,147,1.25 [0.90-1.72],0.1822635904285421
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,42533,127,1.33 [0.94-1.89],0.1107217996832153
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42193,4792,1.04 [0.98-1.11],0.2075682596055834
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,41099,78,0.50 [0.29-0.87],0.0135151910227839
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,42791,86,0.74 [0.45-1.22],0.2393767090995299
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42716,2472,1.04 [0.95-1.13],0.4084724403635044
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42714,2470,1.04 [0.95-1.13],0.4112133315845003
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,40385,141,0.88 [0.60-1.28],0.4962477333736633
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42963,1942,1.17 [1.07-1.29],0.0010570501637062
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,42901,196,1.12 [0.83-1.52],0.4651827615675729
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,42509,103,0.81 [0.52-1.27],0.366465310640871
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,42513,107,1.10 [0.73-1.65],0.6570212644979654
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,43167,462,1.04 [0.85-1.27],0.6925363146658691
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,43325,88,0.90 [0.56-1.46],0.6695583439694075
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",43090,385,1.11 [0.90-1.38],0.3234326007311324
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,41189,168,0.84 [0.59-1.19],0.3198629530513584
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,33773,508,0.94 [0.77-1.15],0.568270740549917
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,40548,195,1.00 [0.73-1.37],0.9944415008275044
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,40569,216,0.97 [0.72-1.32],0.8577342173299567
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,33355,90,0.82 [0.50-1.33],0.4194166659137963
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,40414,107,0.86 [0.55-1.32],0.4879796044414038
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,39486,385,0.89 [0.71-1.12],0.3311615389599246
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",42736,893,0.96 [0.83-1.11],0.5884310004009823
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,42297,454,0.91 [0.73-1.12],0.3550216540405286
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,42016,173,1.12 [0.81-1.55],0.4972089895063026
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,42923,2616,0.93 [0.86-1.02],0.1157120675306067
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,37994,2545,0.94 [0.86-1.03],0.1705602499057067
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",33372,107,1.25 [0.84-1.86],0.2693270691279926
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",40164,136,1.23 [0.87-1.74],0.2405078124077758
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,33731,466,0.94 [0.76-1.16],0.56120852920972
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,33367,102,0.75 [0.47-1.20],0.225622782227422
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39158,5893,1.02 [0.96-1.08],0.5245201728973695
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,33600,335,1.21 [0.96-1.51],0.1038238551279421
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,34198,933,0.95 [0.82-1.10],0.4577699113157975
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43360,539,0.89 [0.73-1.08],0.241007129850701
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,43039,218,0.74 [0.54-1.01],0.0584975277008379
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,33472,207,0.91 [0.66-1.24],0.542431527844079
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",33366,101,1.19 [0.79-1.80],0.4028881709990972
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,42593,2565,1.13 [1.04-1.23],0.0029860062302173
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,33675,410,1.18 [0.96-1.44],0.1181652007650692
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,33719,454,0.89 [0.72-1.10],0.2907322754476525
