Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41520,232,1.08 [0.78-1.50],0.6415160396145654
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",42934,323,1.40 [1.10-1.77],0.0056210764968942
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42505,2256,1.00 [0.90-1.12],0.9400531649767054
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Candidiasis,42971,699,1.06 [0.88-1.28],0.5377006820933194
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,41665,5712,0.99 [0.92-1.06],0.7427764236532584
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),41854,5199,0.99 [0.92-1.07],0.8212302510571741
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42561,1970,1.05 [0.94-1.18],0.4096764996368526
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,42823,144,1.26 [0.85-1.85],0.2500536605731682
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39630,1542,1.00 [0.87-1.14],0.9498340252144684
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38259,1733,1.02 [0.91-1.15],0.7272284837661145
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38129,406,0.95 [0.73-1.23],0.6992695599254461
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30181,3190,0.97 [0.88-1.06],0.4665825215809006
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37883,629,0.91 [0.74-1.12],0.3745731697751523
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42907,2316,1.08 [0.98-1.20],0.1339789053323498
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Mycoses,43098,826,1.00 [0.83-1.19],0.9655028711665667
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41751,1502,1.07 [0.94-1.22],0.3157230905034572
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42992,1704,1.00 [0.89-1.14],0.9645402200411596
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,40915,324,1.41 [1.11-1.79],0.0052627808461638
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43189,75,0.85 [0.46-1.58],0.6160415245207234
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42777,1489,0.99 [0.87-1.13],0.870373380025093
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,42803,124,1.24 [0.81-1.91],0.3153351783051483
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43045,254,0.81 [0.58-1.14],0.2284095513489689
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43017,226,0.83 [0.58-1.18],0.2954872467076684
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40931,682,1.02 [0.84-1.24],0.8439950552818263
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,40697,448,0.91 [0.71-1.17],0.4594390740349473
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,40757,166,1.19 [0.81-1.73],0.3727976276801998
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,43149,87,0.53 [0.29-0.97],0.0405964453286827
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43074,255,0.90 [0.65-1.25],0.536972196268533
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Viral warts,42899,80,0.73 [0.39-1.34],0.3077957619958311
CEP350,Centrosome-associated protein 350,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],42932,113,1.05 [0.66-1.68],0.8404914088796906
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign lipomatous neoplasm,42695,483,0.91 [0.71-1.16],0.4292146382393238
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43042,96,0.67 [0.38-1.19],0.1714312247882798
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43002,105,0.97 [0.58-1.61],0.9061101766664696
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19806,103,0.99 [0.59-1.67],0.975981284183448
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",42626,2371,1.03 [0.93-1.14],0.5926553978422686
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm of meninges,43165,100,1.04 [0.63-1.72],0.8887397043037112
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43081,115,1.10 [0.69-1.75],0.6862025490427257
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,43146,173,1.01 [0.69-1.49],0.9449189967752694
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm of ovary,23281,141,0.79 [0.50-1.24],0.3070814492931596
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm: Ascending colon,43147,605,0.98 [0.79-1.20],0.8242431233442471
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm: Caecum,43154,489,1.01 [0.80-1.27],0.9282816736830088
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43005,117,1.23 [0.80-1.91],0.3448966087100001
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm: Descending colon,43146,365,0.92 [0.70-1.22],0.5704158272406391
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm: Rectum,43072,590,1.20 [0.99-1.46],0.0677144362346678
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,42989,1019,1.13 [0.97-1.32],0.1128911786427729
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Benign neoplasm: Transverse colon,43138,700,0.98 [0.80-1.19],0.8072137419514565
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Carcinoma in situ of breast,18908,119,0.78 [0.48-1.28],0.3231197972688514
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",18980,139,1.20 [0.80-1.79],0.3819829051463667
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",34427,89,1.15 [0.68-1.94],0.6096367145566848
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",34452,114,1.04 [0.65-1.68],0.8592110202787238
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43101,196,0.90 [0.62-1.32],0.6001776176234906
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Haemangioma, any site",43102,191,0.90 [0.61-1.32],0.5921008589465486
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Leiomyoma of uterus,22508,482,1.11 [0.89-1.39],0.3420768550894925
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Lung cancer and mesothelioma,29966,566,1.12 [0.89-1.40],0.3392986308521957
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Lymphoid leukaemia,34427,89,1.14 [0.68-1.93],0.6158612884172139
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34654,316,1.23 [0.94-1.60],0.1334936270030513
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",34667,329,1.00 [0.75-1.33],0.9809494295750912
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19107,162,1.04 [0.71-1.52],0.8413338209592968
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",34474,136,0.88 [0.56-1.39],0.5866744063473568
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",34510,172,0.90 [0.60-1.35],0.6231289913124152
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",34507,169,0.93 [0.62-1.40],0.7295676779429157
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19071,126,1.01 [0.64-1.59],0.9671284897226028
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",34496,158,0.82 [0.54-1.26],0.3673877043272661
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16539,1146,0.98 [0.84-1.15],0.8214568078025999
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",34537,199,0.98 [0.68-1.42],0.909921113044355
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",34468,130,0.79 [0.49-1.27],0.3251035426045727
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,34510,172,1.08 [0.74-1.59],0.6874172328293839
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Melanocytic naevi,42867,347,0.86 [0.64-1.14],0.2964076305419693
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Melanocytic naevi of trunk,43123,152,0.69 [0.44-1.08],0.1043424190784583
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,Melanoma in situ,34394,136,1.02 [0.66-1.58],0.9277790003219047
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",34492,154,1.13 [0.76-1.68],0.550003170108812
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34602,264,1.03 [0.75-1.41],0.8429537927167001
CEP350,Centrosome-associated protein 350,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",34727,389,1.00 [0.77-1.31],0.9770207306468568
