Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48551,293,0.85 [0.71-1.03],0.0907282789770868
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50288,388,0.98 [0.85-1.14],0.812651138246915
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49770,2718,1.04 [0.98-1.10],0.1727524693623479
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,50328,830,1.02 [0.92-1.12],0.745808935581956
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48799,6862,0.98 [0.95-1.01],0.2531812989868709
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49002,6268,1.00 [0.96-1.04],0.9636554710741648
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49832,2387,0.95 [0.89-1.01],0.1091607044215663
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50147,172,0.95 [0.75-1.19],0.632433107927445
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46309,1888,1.00 [0.93-1.06],0.8885438665428174
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44749,2154,1.03 [0.97-1.09],0.3820128731590024
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44502,496,0.98 [0.86-1.12],0.8163457882879271
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35357,3873,1.00 [0.96-1.05],0.8351310892660253
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44203,768,0.99 [0.89-1.10],0.895437564290578
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50255,2810,0.96 [0.91-1.02],0.1717326303277607
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,50477,979,1.00 [0.91-1.10],0.9810657428215478
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48880,1828,1.02 [0.96-1.09],0.5387347367096488
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50345,2087,0.96 [0.90-1.03],0.2321491209123177
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47835,390,0.97 [0.84-1.13],0.7243289964049938
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50577,96,0.87 [0.63-1.20],0.4021943920758165
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50081,1823,0.99 [0.92-1.06],0.7664159494325574
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50122,147,0.95 [0.74-1.21],0.6588859994284364
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50420,308,0.91 [0.76-1.08],0.2736746180023238
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50383,271,0.93 [0.77-1.11],0.4096841642647558
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47874,822,1.06 [0.96-1.16],0.2779066876083743
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47596,544,1.08 [0.97-1.22],0.1691644261675079
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47660,215,1.04 [0.86-1.26],0.7081046846707234
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50535,104,0.93 [0.68-1.25],0.6177928270285801
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50444,300,0.99 [0.84-1.17],0.9322413415359304
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Viral warts,50242,98,1.11 [0.85-1.45],0.4615411159117674
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50272,128,0.90 [0.68-1.18],0.4346072768912417
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm,49996,577,0.94 [0.83-1.07],0.3335279644096583
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50405,117,0.99 [0.75-1.29],0.9147131215953584
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50366,121,1.08 [0.84-1.38],0.5480719426257249
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23250,128,0.96 [0.73-1.25],0.7370766915631298
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49939,2802,0.97 [0.91-1.02],0.2238489767793035
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm of meninges,50550,113,1.02 [0.78-1.33],0.8991291655607855
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50444,128,0.99 [0.76-1.28],0.9289161375162012
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,50529,212,1.00 [0.82-1.21],0.9670956009577212
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm of ovary,27196,177,0.77 [0.61-0.99],0.0410603695104244
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,50533,705,1.00 [0.90-1.12],0.9384614938700736
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm: Caecum,50533,583,0.95 [0.84-1.08],0.4342965793591018
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50369,142,0.93 [0.72-1.21],0.5985718523596
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,50527,425,0.91 [0.79-1.06],0.2265990170559607
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm: Rectum,50453,687,1.07 [0.96-1.19],0.2141027673349051
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50354,1193,1.00 [0.92-1.09],0.9562667233260717
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,50514,830,1.01 [0.92-1.12],0.7787593560023249
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Carcinoma in situ of breast,22115,137,1.09 [0.88-1.36],0.4364873189649486
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22202,165,1.03 [0.83-1.27],0.7989695077802047
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40294,103,0.76 [0.55-1.06],0.101312856585865
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40324,133,1.11 [0.88-1.39],0.3954316524135022
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50477,234,1.00 [0.83-1.20],0.9744148389940736
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Haemangioma, any site",50478,229,1.02 [0.85-1.23],0.8123799074222317
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Leiomyoma of uterus,26286,584,1.00 [0.89-1.12],0.971557978220095
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Lung cancer and mesothelioma,35065,646,1.03 [0.92-1.15],0.6170822307377982
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Lymphoid leukaemia,40293,102,0.85 [0.62-1.16],0.3096651096353279
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40560,369,1.00 [0.86-1.16],0.9539854738184418
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",40589,398,1.04 [0.91-1.20],0.5438860275571956
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22335,183,1.09 [0.90-1.32],0.3827694472500034
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40347,156,0.91 [0.71-1.16],0.4422945336525727
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",40399,208,1.05 [0.87-1.28],0.6095604801396697
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40386,195,1.02 [0.83-1.25],0.8487589451840818
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22289,137,1.05 [0.83-1.32],0.70086058975454
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",40376,185,1.08 [0.88-1.32],0.4616336535079605
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19406,1367,0.99 [0.92-1.08],0.8948136882915981
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40418,227,0.99 [0.81-1.20],0.8805192982924521
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",40336,145,0.90 [0.69-1.16],0.399514342817645
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,40395,204,0.95 [0.77-1.17],0.6436321058998984
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Melanocytic naevi,50188,391,0.99 [0.85-1.14],0.8593775414705003
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Melanocytic naevi of trunk,50498,170,0.83 [0.65-1.06],0.1396018788145397
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,Melanoma in situ,40258,158,0.91 [0.72-1.17],0.4678922288658719
CRHR1,Corticotropin-releasing factor receptor 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",40367,176,1.04 [0.84-1.28],0.7371989644938608
