Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48283,293,1.02 [0.88-1.18],0.8189320901979484
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50027,386,1.03 [0.91-1.17],0.63833828727135
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49508,2706,1.08 [1.03-1.14],0.0011342630697165
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Candidiasis,50066,836,1.03 [0.95-1.13],0.4439329829683867
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48547,6858,1.05 [1.02-1.09],0.0005702746528898
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48733,6224,1.05 [1.02-1.09],0.0011480823094958
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49568,2379,1.07 [1.01-1.12],0.0149010574033771
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49881,167,1.01 [0.83-1.22],0.929021438967684
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46066,1898,1.05 [0.99-1.11],0.1115976191563583
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44506,2158,1.08 [1.03-1.14],0.003413258226262
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44259,504,1.03 [0.93-1.16],0.5495856311904457
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35152,3869,1.07 [1.03-1.12],0.000905666922055
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43950,763,1.16 [1.06-1.27],0.0010025624871388
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49994,2805,1.05 [1.01-1.11],0.0278144976527511
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Mycoses,50217,987,1.04 [0.96-1.13],0.3053554504698967
CASP10,Caspase-10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48618,1816,1.09 [1.03-1.16],0.0028467005214885
