Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49435,304,1.14 [0.99-1.32],0.0748481352644599
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51225,400,1.14 [1.00-1.29],0.0496743261371973
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50696,2769,1.09 [1.04-1.14],0.0006260353372046
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Candidiasis,51262,862,1.12 [1.02-1.22],0.0123756366716563
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49714,7018,1.08 [1.04-1.11],3.0926172377023737e-06
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49900,6380,1.07 [1.03-1.10],8.770656804749858e-05
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50761,2429,1.11 [1.05-1.16],0.0001463643701231
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51079,174,1.12 [0.92-1.36],0.2475179724658871
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47180,1948,1.10 [1.04-1.17],0.0012020310695633
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45583,2210,1.12 [1.06-1.18],6.757649255652914e-05
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45317,517,1.16 [1.03-1.29],0.010550654274318
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36008,3950,1.08 [1.03-1.12],0.0003502265426311
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45012,786,1.16 [1.06-1.27],0.0012457251384706
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51195,2863,1.09 [1.04-1.15],0.0002167751574817
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Mycoses,51418,1018,1.12 [1.04-1.22],0.0045824470310603
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49789,1862,1.09 [1.03-1.16],0.0039185166558237
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51285,2154,1.10 [1.04-1.16],0.0006028878887624
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48734,402,1.13 [1.00-1.29],0.0552613656108521
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51521,96,1.28 [0.99-1.65],0.0558546677991479
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51010,1879,1.08 [1.02-1.15],0.0104695414090933
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51060,155,1.19 [0.97-1.46],0.0879416830007687
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51358,319,1.25 [1.08-1.43],0.0018807653300699
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51319,280,1.24 [1.07-1.44],0.0046795640436668
SNX9,Sorting nexin-9,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48764,837,1.24 [1.14-1.35],9.868741313833136e-07
