Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48498,300,1.46 [1.31-1.63],9.61129227409306e-12
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50260,389,1.36 [1.23-1.50],2.5475197200969963e-09
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49741,2720,1.24 [1.19-1.29],3.2829332628887827e-24
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Candidiasis,50299,837,1.27 [1.18-1.37],1.8649557655548663e-10
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48772,6891,1.18 [1.15-1.21],7.411817897301897e-32
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48956,6277,1.22 [1.18-1.25],3.833858382802443e-43
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49802,2395,1.20 [1.15-1.26],7.209980265690125e-15
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50116,170,1.31 [1.12-1.53],0.0006189639955637
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46282,1913,1.32 [1.25-1.38],1.4750667150751626e-28
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44709,2166,1.37 [1.31-1.43],9.739418340380006e-44
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44452,502,1.49 [1.37-1.63],1.5115296270274544e-19
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35358,3882,1.24 [1.20-1.29],2.4905660159700443e-35
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44156,766,1.48 [1.38-1.59],1.626298407082596e-27
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50229,2822,1.21 [1.16-1.26],4.85056540489833e-19
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Mycoses,50450,988,1.28 [1.19-1.37],9.521733953108703e-13
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48848,1827,1.29 [1.23-1.35],1.559785379211863e-24
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50315,2117,1.28 [1.23-1.34],8.022546798125225e-27
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47798,391,1.38 [1.25-1.53],4.018837343474512e-10
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50551,97,1.16 [0.92-1.46],0.2147528976029742
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50046,1848,1.27 [1.21-1.34],2.768754915350488e-22
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50097,151,1.37 [1.17-1.62],0.0001202506746618
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50393,307,1.17 [1.03-1.33],0.0189127398916692
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50358,272,1.13 [0.98-1.31],0.0898013625916692
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47840,819,1.29 [1.20-1.39],1.2669274530450476e-11
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47571,550,1.26 [1.15-1.38],1.3446030952642632e-06
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47625,218,1.38 [1.21-1.58],1.8658475205545048e-06
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50510,103,1.11 [0.88-1.40],0.3735174241644999
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50422,293,1.11 [0.97-1.27],0.1413230957268363
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Viral warts,50225,96,1.07 [0.84-1.37],0.5650728963314063
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50252,123,0.99 [0.79-1.24],0.9055698319836086
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign lipomatous neoplasm,49980,580,1.03 [0.93-1.14],0.5771475627037228
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50380,116,0.98 [0.77-1.24],0.8510995115477632
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50349,123,1.09 [0.87-1.35],0.4671858869748592
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23268,129,0.92 [0.73-1.16],0.4864181863563588
IL17C,Interleukin-17C,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49898,2826,1.08 [1.03-1.13],0.0013999158002344
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm of meninges,50524,112,0.90 [0.70-1.16],0.4243550347393847
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50424,128,1.39 [1.17-1.66],0.0002001798458209
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,50503,206,1.15 [0.98-1.35],0.0763114299315734
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm of ovary,27154,174,0.84 [0.68-1.04],0.1025823241185251
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm: Ascending colon,50506,713,1.21 [1.12-1.32],3.949473210750146e-06
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm: Caecum,50506,585,1.11 [1.01-1.22],0.0370967399446151
IL17C,Interleukin-17C,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50335,143,1.06 [0.87-1.29],0.5754683446032518
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm: Descending colon,50502,426,1.06 [0.95-1.20],0.2955452669752707
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm: Rectum,50425,693,1.07 [0.98-1.17],0.1544869078086352
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50330,1198,1.06 [0.98-1.13],0.1258540747835859
IL17C,Interleukin-17C,Chapter II Neoplasms,Benign neoplasm: Transverse colon,50488,844,1.09 [1.01-1.19],0.0299232081195421
IL17C,Interleukin-17C,Chapter II Neoplasms,Carcinoma in situ of breast,22090,138,1.09 [0.88-1.34],0.4398738335549369
IL17C,Interleukin-17C,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22181,166,0.98 [0.80-1.19],0.8122772827494201
IL17C,Interleukin-17C,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40284,100,1.21 [0.97-1.51],0.0878391772988358
IL17C,Interleukin-17C,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40319,135,1.13 [0.92-1.37],0.2375593056082277
IL17C,Interleukin-17C,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50452,232,1.04 [0.89-1.23],0.6051913782915275
IL17C,Interleukin-17C,Chapter II Neoplasms,"Haemangioma, any site",50453,227,1.06 [0.91-1.25],0.4539363571114643
IL17C,Interleukin-17C,Chapter II Neoplasms,Leiomyoma of uterus,26247,581,0.94 [0.84-1.05],0.2571695952067874
IL17C,Interleukin-17C,Chapter II Neoplasms,Lung cancer and mesothelioma,35061,653,1.16 [1.06-1.27],0.0008195829206481
IL17C,Interleukin-17C,Chapter II Neoplasms,Lymphoid leukaemia,40283,99,1.22 [0.98-1.52],0.0802989341254928
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40554,370,1.16 [1.03-1.31],0.0145045597208386
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",40581,397,1.00 [0.88-1.13],0.9951071977641144
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22309,181,0.98 [0.81-1.18],0.80390472506299
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40341,157,1.14 [0.95-1.37],0.1518181170083642
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",40398,214,1.04 [0.88-1.23],0.6530022293186419
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40378,194,1.02 [0.86-1.22],0.8179641144932386
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22268,140,1.07 [0.87-1.31],0.5100203022902583
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",40362,178,1.12 [0.94-1.33],0.195602119124051
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19412,1356,0.98 [0.92-1.05],0.6262043703701902
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40407,223,1.01 [0.86-1.20],0.8848227760211568
IL17C,Interleukin-17C,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",40330,146,1.27 [1.07-1.52],0.0070189018038073
IL17C,Interleukin-17C,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,40393,209,1.18 [1.01-1.38],0.0371627844819909
IL17C,Interleukin-17C,Chapter II Neoplasms,Melanocytic naevi,50162,395,1.02 [0.89-1.15],0.8058496630236287
IL17C,Interleukin-17C,Chapter II Neoplasms,Melanocytic naevi of trunk,50469,171,1.08 [0.90-1.31],0.3937080994367006
IL17C,Interleukin-17C,Chapter II Neoplasms,Melanoma in situ,40249,159,1.09 [0.90-1.32],0.3653075004359439
IL17C,Interleukin-17C,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",40362,178,1.11 [0.93-1.32],0.229002815007428
IL17C,Interleukin-17C,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40496,312,1.11 [0.97-1.27],0.1268832340656243
IL17C,Interleukin-17C,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",40630,446,1.05 [0.93-1.17],0.449456142149395
IL17C,Interleukin-17C,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",40378,194,1.14 [0.97-1.35],0.106648172956554
IL17C,Interleukin-17C,Chapter II Neoplasms,Other benign neoplasms of skin,50195,306,1.01 [0.87-1.16],0.9011410250375048
IL17C,Interleukin-17C,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",42285,2101,1.07 [1.02-1.13],0.0107223193839598
IL17C,Interleukin-17C,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",42400,2216,1.07 [1.02-1.13],0.007515360421182
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49970,674,1.08 [0.98-1.18],0.1241537779745636
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,46863,219,1.76 [1.59-1.94],1.6441758647892152e-28
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,49437,141,1.33 [1.12-1.58],0.0013721708616631
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,48996,5650,1.23 [1.19-1.26],7.376269957604828e-42
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,47668,96,1.55 [1.30-1.85],1.586159727990683e-06
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,49741,101,1.27 [1.03-1.57],0.0264800843352183
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,49597,2953,1.28 [1.23-1.33],1.256334559143574e-34
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,49595,2951,1.28 [1.23-1.33],9.691397381404227e-35
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,46815,171,1.32 [1.13-1.55],0.0005426249043927
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49908,2336,1.28 [1.23-1.34],2.1305870606058508e-28
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,49856,216,1.06 [0.90-1.25],0.4654344592819687
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,49422,126,1.24 [1.03-1.51],0.0270095525698094
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,49412,116,1.15 [0.93-1.42],0.2086328126621243
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50182,542,1.19 [1.08-1.31],0.0002943227464149
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,50346,106,1.04 [0.81-1.32],0.7793323485023864
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50086,446,1.20 [1.08-1.33],0.0005691429514457
