Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49560,302,2.51 [1.86-3.38],1.5271201314958903e-09
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51348,401,1.73 [1.32-2.26],6.897949441341317e-05
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50818,2771,1.99 [1.80-2.20],2.046286740756964e-40
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,51383,862,2.13 [1.77-2.55],2.6903476165514e-16
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49833,7038,1.71 [1.60-1.83],1.9739776409743963e-57
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50031,6415,2.08 [1.94-2.22],8.04427003744035e-100
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50874,2445,1.71 [1.53-1.91],2.086082073226999e-21
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51198,174,2.83 [1.93-4.15],9.923686559557897e-08
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47281,1944,2.39 [2.11-2.70],1.003598866202948e-44
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45668,2210,2.95 [2.65-3.29],4.504064803227794e-85
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45424,518,3.80 [3.06-4.72],1.7154538986337234e-33
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36066,3973,2.09 [1.92-2.27],2.159131006094061e-64
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45113,777,3.45 [2.88-4.13],2.738631742111388e-41
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51314,2885,1.67 [1.51-1.85],9.871591112391812e-23
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,51543,1022,2.17 [1.84-2.56],3.433722308009442e-20
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49913,1866,2.32 [2.05-2.61],1.981774610585789e-42
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51406,2148,2.19 [1.96-2.46],1.2334459855702236e-41
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48832,403,1.78 [1.36-2.33],2.894387915969142e-05
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51643,99,3.13 [1.89-5.19],1.0002884202196356e-05
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51133,1875,2.12 [1.87-2.40],5.2822882051314065e-33
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51180,156,1.18 [0.76-1.85],0.4609990699249654
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51486,319,2.11 [1.57-2.85],9.740396080085726e-07
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51446,279,2.11 [1.53-2.92],5.34488888927427e-06
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48890,843,2.29 [1.91-2.74],1.736316411990336e-19
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48598,551,1.79 [1.41-2.25],1.0571038974759987e-06
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48649,220,2.65 [1.87-3.74],3.4705122665865555e-08
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51600,107,3.69 [2.35-5.81],1.5468927926707514e-08
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51511,307,1.75 [1.29-2.39],0.0003902053557521
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,51306,102,1.95 [1.14-3.31],0.013918824698643
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],51334,130,1.74 [1.08-2.81],0.0223384672525782
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,51056,590,0.69 [0.55-0.88],0.0024416115787147
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51469,117,0.78 [0.46-1.33],0.3583398435827303
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51430,124,0.74 [0.44-1.25],0.2593254590882868
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23756,129,0.59 [0.35-0.97],0.0392508933069921
