Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41809,226,0.98 [0.81-1.18],0.8311858694894407
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43249,327,1.06 [0.92-1.22],0.454488699002042
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42814,2281,1.02 [0.96-1.08],0.5676304081626615
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Candidiasis,43282,694,1.02 [0.92-1.13],0.6783003689078838
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,41975,5787,0.99 [0.95-1.03],0.5778106323183074
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42167,5259,1.01 [0.97-1.05],0.5258004203309998
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42863,2006,1.02 [0.95-1.08],0.6322426373063874
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43129,143,0.92 [0.71-1.19],0.5381439577583297
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39906,1561,1.02 [0.96-1.10],0.479489323178156
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38536,1762,1.02 [0.96-1.09],0.4953213167377606
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38399,410,1.09 [0.97-1.23],0.1591971960317615
RAP1A,Ras-related protein Rap-1A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30397,3241,1.01 [0.96-1.06],0.7953394338580885
