Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48424,298,1.20 [0.97-1.48],0.093585573824448
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50183,387,1.34 [1.13-1.58],0.0006951256806643
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49663,2718,1.20 [1.12-1.29],3.181625348991825e-07
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Candidiasis,50223,837,1.30 [1.16-1.46],9.663518496597388e-06
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48698,6881,1.18 [1.13-1.23],3.818387624849513e-13
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48883,6269,1.17 [1.12-1.23],5.3444915432203207e-11
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49726,2389,1.16 [1.07-1.25],0.0001803804715458
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50041,170,1.35 [1.05-1.73],0.0180543732783855
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46211,1909,1.23 [1.13-1.34],6.20703300607264e-07
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44641,2162,1.24 [1.15-1.34],5.1479563191316094e-08
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44386,502,1.43 [1.24-1.64],8.781243947242279e-07
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35302,3874,1.15 [1.08-1.22],6.35895040814719e-06
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44088,765,1.41 [1.26-1.58],5.60633254003989e-09
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50152,2815,1.19 [1.11-1.27],1.2436061879511968e-06
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Mycoses,50374,988,1.27 [1.13-1.41],2.5217576013927107e-05
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48771,1826,1.24 [1.14-1.35],2.834695299440212e-07
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50238,2112,1.20 [1.11-1.30],5.60020519228102e-06
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47726,389,1.34 [1.13-1.58],0.0006634757192145
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50473,97,1.41 [1.03-1.94],0.0324902520780853
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49970,1844,1.21 [1.11-1.31],1.0292895320750724e-05
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50021,150,1.35 [1.03-1.77],0.0298304863949817
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50315,307,1.05 [0.84-1.32],0.6563562737509687
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50280,272,1.04 [0.81-1.32],0.7750864306098464
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47762,817,1.19 [1.04-1.35],0.0088747212221041
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47494,549,1.22 [1.05-1.42],0.0098815009924514
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47555,218,1.48 [1.21-1.80],0.0001167620290553
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50432,103,1.24 [0.88-1.73],0.2195573936718552
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50344,293,1.31 [1.08-1.60],0.0067892754007229
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Viral warts,50147,96,1.38 [0.99-1.92],0.0542051605347774
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50174,123,1.34 [1.00-1.81],0.05143735041581
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign lipomatous neoplasm,49904,579,1.01 [0.85-1.19],0.9505707702617242
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50302,116,0.97 [0.65-1.43],0.8697711404145527
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50271,123,0.96 [0.66-1.41],0.8362588305405156
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23220,129,0.87 [0.59-1.28],0.4748093928961912
IL17A,Interleukin-17A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49820,2824,1.01 [0.93-1.09],0.8131715516019815
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm of meninges,50446,112,1.06 [0.73-1.55],0.7482908532947867
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50346,128,1.10 [0.78-1.55],0.576739533186448
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,50425,206,1.22 [0.95-1.56],0.1236268975520193
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm of ovary,27124,174,0.96 [0.70-1.32],0.8062784868894426
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm: Ascending colon,50428,713,0.99 [0.85-1.16],0.92533087626399
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm: Caecum,50428,585,1.00 [0.84-1.18],0.9805844418769984
IL17A,Interleukin-17A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50257,143,1.14 [0.83-1.56],0.4207501391299232
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm: Descending colon,50424,424,0.93 [0.76-1.14],0.4825416193485314
