Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42863,237,1.07 [0.93-1.22],0.3557030292109622
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44340,335,1.01 [0.90-1.14],0.8401382444376501
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43892,2326,1.03 [0.99-1.08],0.1636680301023405
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Candidiasis,44380,728,1.02 [0.94-1.10],0.6130274064105385
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43032,5939,1.03 [1.00-1.06],0.0359723920300455
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43232,5393,1.00 [0.97-1.03],0.915368287571928
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43952,2050,1.05 [1.00-1.10],0.0554473161603729
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44223,149,0.94 [0.79-1.12],0.4634175096262422
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40901,1601,1.01 [0.96-1.07],0.6435430965612219
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39469,1787,1.02 [0.97-1.07],0.5562856624745703
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39349,426,1.00 [0.90-1.10],0.9276399996763468
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31155,3329,1.00 [0.97-1.04],0.8732926361098579
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39099,650,1.04 [0.95-1.13],0.3995626249917889
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44310,2408,1.03 [0.99-1.08],0.1512299218602148
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Mycoses,44510,858,1.02 [0.95-1.10],0.5595522263748964
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43118,1552,1.02 [0.97-1.08],0.4132456283912699
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44391,1765,1.02 [0.97-1.08],0.3856262020184071
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42239,337,1.01 [0.90-1.13],0.9295846990765988
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,44599,81,1.12 [0.88-1.41],0.352048032004108
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44170,1544,1.01 [0.96-1.07],0.6988881937071202
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44202,128,1.09 [0.90-1.31],0.3706557701165024
ZFYVE19,Abscission/NoCut checkpoint regulator,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44455,267,1.12 [0.98-1.27],0.0853752611820664
