Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48047,293,1.04 [0.90-1.21],0.5737820245017382
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",49780,385,0.96 [0.83-1.10],0.538481051653429
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49265,2686,1.00 [0.95-1.05],0.9949187807836898
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Candidiasis,49821,830,0.97 [0.88-1.07],0.5345262540224052
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48309,6818,1.00 [0.97-1.03],0.8787395635593334
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48497,6196,1.00 [0.96-1.03],0.7795592634538683
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49322,2366,1.02 [0.97-1.08],0.4699408111242013
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49634,166,0.93 [0.74-1.17],0.5249081978122295
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45838,1888,0.97 [0.91-1.04],0.3962204917016524
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44288,2149,1.02 [0.96-1.08],0.5344198835128267
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44042,501,0.99 [0.87-1.12],0.831066808174215
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34984,3851,1.00 [0.95-1.04],0.8827464872117218
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43737,758,1.03 [0.94-1.13],0.5619447986900568
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49747,2791,1.01 [0.96-1.06],0.6876310272068131
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Mycoses,49970,979,1.01 [0.93-1.10],0.8412131634653475
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48382,1803,1.02 [0.96-1.08],0.6032260052510956
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49839,2085,0.99 [0.93-1.05],0.6541018857851508
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47343,387,0.96 [0.83-1.11],0.5649765318403763
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50067,97,1.05 [0.81-1.36],0.7039899951992474
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49577,1823,0.98 [0.91-1.04],0.4533625861210064
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,49619,151,1.05 [0.86-1.29],0.6315200069656588
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,49913,302,0.92 [0.78-1.09],0.3483143474814119
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",49878,267,0.86 [0.71-1.04],0.1197108620599778
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47389,810,1.01 [0.92-1.11],0.8000429024246964
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47117,538,0.95 [0.84-1.07],0.4047206593420612
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47172,216,1.07 [0.91-1.27],0.4217075425866072
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50025,102,1.12 [0.89-1.41],0.3293838297519917
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,49940,296,0.90 [0.76-1.08],0.2526454999501359
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Viral warts,49741,97,0.83 [0.60-1.16],0.2706724912073053
HSP90B1,Endoplasmin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],49768,124,0.80 [0.59-1.08],0.1448089425061472
HSP90B1,Endoplasmin,Chapter II Neoplasms,Benign lipomatous neoplasm,49493,571,0.88 [0.77-1.00],0.055137077529106
HSP90B1,Endoplasmin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,49893,113,0.84 [0.62-1.13],0.2436878010763077
