Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48283,293,1.02 [0.88-1.19],0.7812934383291698
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50027,386,1.04 [0.91-1.18],0.6062923459695039
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49508,2706,1.07 [1.01-1.12],0.0133996087615452
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,50066,836,1.09 [1.00-1.19],0.0601230150548472
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48547,6858,1.05 [1.02-1.08],0.0030716436078111
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48733,6224,1.04 [1.01-1.08],0.0187776228223029
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49568,2379,1.06 [1.01-1.12],0.0301295056316303
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49881,167,0.94 [0.76-1.15],0.5484269479447977
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46066,1898,1.06 [1.00-1.12],0.0597653605631247
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44506,2158,1.08 [1.02-1.14],0.0089197852562991
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44259,504,1.08 [0.96-1.21],0.2098836601619604
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35152,3869,1.05 [1.01-1.10],0.0140145340358687
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43950,763,1.09 [0.99-1.20],0.069544502980963
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49994,2805,1.05 [1.00-1.10],0.0584713762836554
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,50217,987,1.08 [0.99-1.17],0.0776064004215169
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48618,1816,1.08 [1.02-1.15],0.0099988183572273
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50085,2095,1.05 [0.99-1.11],0.1118146226939611
