Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",43105,237,1.07 [0.90-1.26],0.4469376060479237
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44596,332,1.02 [0.88-1.18],0.7710800787977696
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",44148,2341,0.99 [0.93-1.04],0.6148274789214336
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Candidiasis,44635,727,1.02 [0.92-1.12],0.7141549751502818
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43277,5965,1.00 [0.96-1.03],0.914980582858341
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43484,5442,0.96 [0.92-1.00],0.0285522023548199
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,44208,2055,1.02 [0.96-1.08],0.6167016302812272
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44480,147,0.99 [0.78-1.24],0.9023432470456424
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,41141,1621,1.00 [0.93-1.07],0.9818380279929376
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39701,1807,0.96 [0.90-1.03],0.2318338630583163
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39570,426,0.99 [0.86-1.13],0.8437914112670967
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31331,3349,0.94 [0.89-0.99],0.0159965390309697
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39320,658,0.98 [0.88-1.10],0.7857747847389795
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44567,2414,1.01 [0.95-1.06],0.8300600028000216
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Mycoses,44766,858,1.02 [0.94-1.12],0.6109450534086618
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43369,1562,0.96 [0.89-1.03],0.2581641780329368
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44652,1784,1.01 [0.95-1.08],0.6620423001433147
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42487,334,1.01 [0.87-1.18],0.853043770341937
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,44859,80,0.97 [0.70-1.34],0.8400657153316646
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44432,1564,1.02 [0.95-1.09],0.5844386906288612
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44460,127,1.03 [0.82-1.30],0.8103375470899539
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44714,270,0.91 [0.75-1.09],0.2991871112266264
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44684,240,0.84 [0.68-1.04],0.1077156576576407
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42507,700,0.93 [0.83-1.04],0.1935333155059935
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,42274,467,1.03 [0.91-1.17],0.6239621032600451
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42324,171,1.01 [0.82-1.24],0.9576541428477446
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44818,94,0.96 [0.71-1.29],0.7891699004210576
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44741,272,1.06 [0.92-1.23],0.4132061999879425
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Viral warts,44559,90,1.04 [0.79-1.36],0.7808942288162084
APOE,Apolipoprotein E,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44588,119,1.06 [0.84-1.33],0.6262926840433992
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign lipomatous neoplasm,44345,507,1.08 [0.97-1.20],0.1436873484064342
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44707,105,1.20 [0.99-1.44],0.059948681553885
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44665,107,0.92 [0.68-1.23],0.5577665278898082
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20547,107,1.12 [0.90-1.40],0.3044375322922417
APOE,Apolipoprotein E,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",44277,2489,1.01 [0.96-1.07],0.7424277733474671
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm of meninges,44833,102,1.12 [0.90-1.39],0.3142843018956232
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44744,119,1.15 [0.94-1.40],0.1732712592458699
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44813,185,1.03 [0.85-1.25],0.7512976455797116
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm of ovary,24203,150,0.90 [0.71-1.15],0.4128756331432429
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm: Ascending colon,44817,636,1.00 [0.90-1.12],0.9353151726112268
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm: Caecum,44826,515,1.01 [0.90-1.14],0.8190944848163932
APOE,Apolipoprotein E,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44664,127,1.04 [0.83-1.31],0.7246770123264804
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm: Descending colon,44816,380,1.08 [0.96-1.23],0.2126992286264037
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm: Rectum,44741,614,0.92 [0.81-1.04],0.1831625697865193
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44651,1090,1.02 [0.94-1.11],0.6280273084635779
APOE,Apolipoprotein E,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44808,739,1.02 [0.93-1.13],0.6425510916229675
APOE,Apolipoprotein E,Chapter II Neoplasms,Carcinoma in situ of breast,19630,119,0.87 [0.66-1.16],0.3458748547949557
APOE,Apolipoprotein E,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19703,139,0.90 [0.70-1.16],0.4028461624658969
APOE,Apolipoprotein E,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35728,94,1.19 [0.97-1.47],0.0954003559711234
APOE,Apolipoprotein E,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",35753,119,1.04 [0.82-1.31],0.775186353997421
APOE,Apolipoprotein E,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44768,206,0.92 [0.75-1.13],0.4301810433614074
APOE,Apolipoprotein E,Chapter II Neoplasms,"Haemangioma, any site",44769,201,0.92 [0.75-1.14],0.4511685829624658
APOE,Apolipoprotein E,Chapter II Neoplasms,Leiomyoma of uterus,23380,507,1.04 [0.94-1.16],0.429286388044255
APOE,Apolipoprotein E,Chapter II Neoplasms,Lung cancer and mesothelioma,31153,596,0.91 [0.81-1.03],0.1380201590427445
APOE,Apolipoprotein E,Chapter II Neoplasms,Lymphoid leukaemia,35727,93,0.98 [0.74-1.32],0.9165562425953132
APOE,Apolipoprotein E,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35954,320,1.09 [0.96-1.24],0.1941711042824156
