Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41911,232,1.02 [0.89-1.17],0.7844453208423507
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43349,329,1.04 [0.94-1.16],0.4226127472947834
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42918,2267,1.01 [0.97-1.06],0.5448474027644759
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,43381,700,1.02 [0.94-1.10],0.6895350787716061
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42070,5791,1.02 [0.99-1.05],0.140246292776057
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42260,5258,1.02 [0.99-1.05],0.2294179574151965
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42970,1995,0.99 [0.94-1.04],0.642303513786938
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43236,148,1.01 [0.84-1.20],0.9471279974661004
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39991,1559,1.03 [0.98-1.09],0.1914322217126449
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38597,1749,1.02 [0.97-1.07],0.4985597413530634
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38474,408,1.05 [0.95-1.15],0.3539037671550452
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30465,3246,1.01 [0.98-1.05],0.4374853734053843
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38233,635,1.08 [1.01-1.16],0.0324995055109313
DLL4,Delta-like protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43323,2348,0.99 [0.95-1.04],0.7755558686460458
