Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42097,231,0.92 [0.73-1.17],0.5130795131842059
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43553,329,0.80 [0.66-0.98],0.0292333844783649
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43118,2283,0.97 [0.90-1.05],0.4671651136018655
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,43591,699,0.99 [0.86-1.14],0.901605157677142
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42260,5824,0.98 [0.93-1.02],0.3418269856778998
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42466,5302,1.02 [0.97-1.07],0.4118777509342468
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43174,2022,1.04 [0.96-1.12],0.3591531447151753
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43438,144,0.98 [0.72-1.33],0.8961812568698972
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40178,1581,1.01 [0.92-1.10],0.8665571734558803
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38771,1762,1.02 [0.94-1.11],0.6332125532064249
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38649,414,0.96 [0.80-1.15],0.6431739172679015
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30576,3261,1.01 [0.95-1.08],0.6641245553061126
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38401,641,1.11 [0.96-1.28],0.1513198860244536
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43527,2375,1.00 [0.93-1.08],0.9843072824259678
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Mycoses,43718,826,0.96 [0.84-1.08],0.4904095493222166
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42361,1526,0.94 [0.86-1.03],0.2126043206525217
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43609,1743,1.00 [0.92-1.09],0.9940749155340842
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41483,331,0.80 [0.66-0.98],0.0282118828142418
FGFR4,Fibroblast growth factor receptor 4,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43812,77,0.85 [0.56-1.29],0.4508080780327291
