Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49590,300,1.21 [0.89-1.64],0.2250124612841754
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51383,399,1.50 [1.15-1.95],0.0025745842778971
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50850,2771,1.22 [1.10-1.35],9.368390823954876e-05
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Candidiasis,51424,860,1.46 [1.22-1.75],3.208046359858577e-05
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49869,7029,1.22 [1.14-1.30],9.33056908015677e-10
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50058,6423,1.17 [1.09-1.25],5.996227030043036e-06
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50912,2435,1.35 [1.21-1.50],3.1360072838634775e-08
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51235,173,1.69 [1.13-2.52],0.0107966827081533
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47316,1954,1.26 [1.11-1.42],0.000200214335555
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45712,2218,1.28 [1.14-1.43],1.974745175418048e-05
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45450,516,1.51 [1.20-1.91],0.0004891652438299
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36120,3972,1.31 [1.20-1.42],9.628767289365448e-10
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45144,786,1.26 [1.04-1.52],0.0185371904001908
