Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48498,300,1.08 [0.88-1.33],0.4538347751654772
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50260,389,1.07 [0.89-1.29],0.4495358649127594
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49741,2720,1.07 [0.99-1.14],0.0807253081964319
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Candidiasis,50299,837,1.14 [1.01-1.28],0.0305164164863198
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48772,6891,1.05 [1.01-1.10],0.0272130104196194
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48956,6277,1.03 [0.98-1.08],0.1825732929456708
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49802,2395,1.01 [0.94-1.10],0.7430262600276956
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50116,170,0.91 [0.66-1.26],0.5627136262026902
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46282,1913,1.04 [0.96-1.14],0.3361092807007968
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44709,2166,1.06 [0.98-1.15],0.128246959680263
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44452,502,1.15 [0.99-1.33],0.0628483208517126
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35358,3882,1.05 [0.98-1.11],0.1534665676093987
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44156,766,0.99 [0.85-1.14],0.8367275655390785
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50229,2822,1.04 [0.97-1.11],0.3220582983646522
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Mycoses,50450,988,1.16 [1.05-1.29],0.0044724306561765
