Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41911,232,1.50 [0.99-2.28],0.0541367206004804
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43349,329,1.22 [0.86-1.72],0.2739360357442405
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42918,2267,1.31 [1.15-1.50],5.601917719831581e-05
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,43381,700,1.25 [0.98-1.59],0.0669167729237341
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42070,5791,1.23 [1.13-1.34],1.58412166124407e-06
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42260,5258,1.41 [1.30-1.54],1.0833495062285235e-14
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42970,1995,1.30 [1.13-1.50],0.0002744889507398
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,43236,148,1.54 [0.91-2.60],0.1074462564129033
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39991,1559,1.59 [1.35-1.87],1.6202720277699153e-08
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38597,1749,1.74 [1.50-2.03],8.654647747339306e-13
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38474,408,1.55 [1.13-2.13],0.0060133161297659
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30465,3246,1.33 [1.19-1.49],6.334494690718442e-07
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38233,635,1.86 [1.45-2.39],1.3536864473868267e-06
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43323,2348,1.26 [1.11-1.44],0.0005376213472278
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Mycoses,43506,825,1.34 [1.07-1.67],0.0101214452748652
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42166,1515,1.36 [1.15-1.60],0.0002736695457755
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43401,1722,1.58 [1.36-1.85],3.88620837947509e-09
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41306,331,1.21 [0.85-1.71],0.2894416351735147
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,43600,79,0.75 [0.37-1.51],0.4137927423229163
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43182,1503,1.60 [1.36-1.89],1.7254685067228542e-08
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43212,124,1.04 [0.59-1.84],0.8915370570715331
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43458,260,1.43 [0.96-2.12],0.074722633952036
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43430,232,1.33 [0.88-2.02],0.1783766263398916
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41328,677,1.45 [1.14-1.85],0.002494654017085
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,41101,450,1.39 [1.03-1.87],0.0293940568321693
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,41139,164,1.59 [0.96-2.62],0.0688004656091793
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,43561,94,0.74 [0.39-1.40],0.3487837862214473
