Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48976,296,1.37 [1.05-1.80],0.0224973361277885
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50741,389,1.20 [0.95-1.52],0.1338805683983517
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50215,2730,1.10 [1.00-1.20],0.0490335637137942
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,50785,845,1.11 [0.95-1.31],0.2005280113812116
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49242,6934,1.10 [1.04-1.17],0.0007844512854556
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49451,6344,1.10 [1.04-1.17],0.0016207276750653
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50283,2404,1.13 [1.03-1.25],0.0097867800799277
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50597,167,1.20 [0.84-1.73],0.3183681670667475
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46727,1928,1.16 [1.04-1.29],0.0062486687204694
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45130,2183,1.20 [1.08-1.32],0.0005603142185261
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44888,510,1.22 [0.99-1.51],0.0576515618119635
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35692,3924,1.18 [1.10-1.28],1.2763873239992196e-05
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44595,781,1.28 [1.08-1.52],0.0038358435447752
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50709,2830,1.12 [1.03-1.23],0.010513830338044
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Mycoses,50940,1000,1.17 [1.01-1.35],0.0406868867273538
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49315,1830,1.12 [1.01-1.25],0.0400847900590888
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50806,2126,1.14 [1.03-1.27],0.0095921030941333
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48270,391,1.20 [0.94-1.52],0.1371825966475101
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51038,98,1.57 [0.98-2.50],0.0582641363313909
PSME1,Proteasome activator complex subunit 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50541,1861,1.15 [1.03-1.28],0.0139381609791288
