Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49197,304,1.01 [0.95-1.06],0.8278754719492563
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50982,397,0.98 [0.93-1.02],0.347272615016659
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50452,2757,1.00 [0.98-1.02],0.9800796840352582
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Candidiasis,51017,850,0.98 [0.95-1.01],0.2663732619735813
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49475,6983,0.99 [0.98-1.00],0.0401302479076605
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49658,6346,0.98 [0.97-0.99],0.0002778990249069
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50522,2418,0.97 [0.95-0.99],0.0006602819064056
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50838,173,0.92 [0.86-0.98],0.0136451336570744
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46962,1943,1.00 [0.98-1.02],0.7693742892172106
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45365,2198,0.98 [0.96-1.00],0.0810212705518452
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45102,510,0.99 [0.95-1.03],0.5652945281085706
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35836,3925,0.99 [0.97-1.00],0.0658379728198024
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44802,783,0.97 [0.94-1.00],0.0643544377143791
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50953,2849,0.97 [0.95-0.99],0.0003073084862482
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Mycoses,51173,1006,0.98 [0.95-1.01],0.1811102735747668
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49551,1856,0.99 [0.97-1.01],0.2913726241236063
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51041,2148,1.00 [0.98-1.02],0.9954740761712796
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48503,399,0.98 [0.93-1.02],0.3249820889034673
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51276,95,0.87 [0.79-0.95],0.0016818735871828
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50767,1874,1.00 [0.98-1.02],0.7736836159618906
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50819,154,1.02 [0.95-1.11],0.5330348035843935
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51113,318,1.01 [0.96-1.07],0.705915526959767
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51074,279,1.01 [0.95-1.06],0.8422366622594109
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48528,833,0.99 [0.96-1.02],0.58562350774866
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48248,553,1.02 [0.98-1.06],0.2797345200501495
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48318,214,0.95 [0.90-1.02],0.1513049747044075
PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51233,107,1.01 [0.92-1.10],0.8430552904872886
