Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49869,300,1.26 [1.02-1.56],0.032509810332356
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51675,399,1.06 [0.88-1.27],0.5718256580070078
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",51143,2781,1.04 [0.97-1.12],0.2428206449197582
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Candidiasis,51714,862,1.09 [0.96-1.23],0.1936354897793107
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50155,7058,1.07 [1.03-1.12],0.00147595415392
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50342,6439,1.07 [1.02-1.12],0.0028489118330081
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,51203,2443,1.11 [1.03-1.20],0.0065037729541271
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51525,172,0.97 [0.73-1.30],0.8585120266872384
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47588,1964,1.11 [1.02-1.20],0.0188155233831244
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45972,2226,1.09 [1.00-1.18],0.0418563412550663
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45712,518,1.15 [0.98-1.36],0.087928592697883
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36327,3995,1.12 [1.05-1.18],0.0003189317177929
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45405,790,1.18 [1.03-1.35],0.0138232441104284
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51643,2883,1.10 [1.02-1.18],0.0082811298518719
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Mycoses,51872,1020,1.11 [0.99-1.25],0.0760213990713414
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,50227,1865,1.03 [0.95-1.13],0.4540563000125759
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51735,2166,1.11 [1.02-1.20],0.0106883786632558
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,49161,401,1.05 [0.87-1.26],0.6386961057330429
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51973,100,1.26 [0.88-1.82],0.2121940760515875
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51464,1895,1.09 [1.00-1.19],0.053973722225578
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51509,156,1.23 [0.92-1.65],0.158330504923395
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51810,317,1.24 [1.01-1.52],0.04106579405333
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51773,280,1.28 [1.03-1.59],0.0263288915122153
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,49209,847,1.21 [1.07-1.38],0.0027134236684469
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48920,558,0.88 [0.75-1.04],0.1323279900981315
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48983,223,1.19 [0.93-1.52],0.1628837874873425
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51930,105,1.08 [0.75-1.54],0.6834552128163088
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51841,309,1.04 [0.84-1.29],0.696056395426469
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Viral warts,51633,101,0.95 [0.66-1.39],0.8051065155728633
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],51664,132,1.07 [0.78-1.48],0.666381239392343
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign lipomatous neoplasm,51378,589,0.96 [0.82-1.12],0.5652112360893089
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51795,116,1.31 [0.94-1.83],0.1129185718827427
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51756,126,1.10 [0.79-1.52],0.5732099476537803
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23896,129,0.89 [0.63-1.24],0.478860036149804
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",51302,2899,1.00 [0.93-1.07],0.9588828821863186
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign neoplasm of meninges,51945,113,1.36 [0.97-1.91],0.0764830539313648
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51840,129,0.92 [0.66-1.29],0.6451128088179867
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51923,212,0.97 [0.75-1.26],0.8426052282125911
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign neoplasm of ovary,27943,181,1.08 [0.82-1.41],0.601267864831021
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign neoplasm: Ascending colon,51926,730,0.99 [0.86-1.13],0.8539563733649758
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,Benign neoplasm: Caecum,51927,598,0.97 [0.83-1.13],0.6684780485757812
PPCDC,Phosphopantothenoylcysteine decarboxylase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51751,148,0.90 [0.66-1.22],0.4934543845653694
