Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42841,239,1.12 [0.89-1.40],0.3420947448113308
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44323,336,1.21 [1.03-1.43],0.0237559162666587
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43873,2321,1.17 [1.09-1.25],6.5837421212621634e-06
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Candidiasis,44361,722,1.13 [1.00-1.28],0.0489802352083437
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43014,5935,1.11 [1.06-1.16],6.95105687831412e-06
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43204,5390,1.24 [1.18-1.29],7.527057122380018e-23
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43929,2051,1.11 [1.03-1.19],0.0069978619904156
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44202,148,1.23 [0.96-1.58],0.1021537972907892
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40889,1610,1.26 [1.17-1.36],1.3296761350438935e-09
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39457,1791,1.33 [1.24-1.42],1.3174248556167554e-16
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39327,423,1.23 [1.06-1.43],0.0066704798242925
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31149,3325,1.23 [1.17-1.30],1.2618695113905752e-14
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39077,650,1.35 [1.22-1.50],8.196082911527598e-09
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44291,2413,1.13 [1.06-1.21],0.0004199847412089
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Mycoses,44490,851,1.17 [1.05-1.31],0.0060956854500273
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43107,1555,1.21 [1.12-1.31],1.6659500868197509e-06
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44379,1777,1.23 [1.15-1.33],2.247512660987071e-08
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42216,338,1.23 [1.05-1.45],0.0104751668127213
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,44581,81,0.52 [0.29-0.93],0.0271710661621032
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44156,1554,1.24 [1.15-1.34],7.450614515787425e-08
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44184,130,1.09 [0.81-1.48],0.5651159159079124
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44435,262,1.20 [1.01-1.42],0.035900003471283
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44405,232,1.08 [0.87-1.35],0.4607864913586289
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42244,692,1.24 [1.10-1.39],0.0002537323129229
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,42015,463,1.13 [0.97-1.32],0.1121160242160656
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42047,169,1.44 [1.21-1.70],2.9644056097095515e-05
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44539,93,0.96 [0.64-1.44],0.8422299082626765
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44463,269,1.20 [1.00-1.44],0.0536597529832817
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Viral warts,44283,89,0.85 [0.54-1.34],0.4919596709858692
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44310,116,1.22 [0.93-1.60],0.1600939471443403
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign lipomatous neoplasm,44070,506,1.09 [0.94-1.28],0.2512124306388399
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44429,101,1.21 [0.92-1.59],0.1788283085040837
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44386,108,1.15 [0.85-1.55],0.3641685455507677
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20455,109,1.00 [0.67-1.48],0.993959969384092
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",43999,2465,1.02 [0.95-1.10],0.5725364506241065
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm of meninges,44556,102,0.83 [0.54-1.28],0.403138170976225
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44468,120,1.28 [0.99-1.65],0.0590915673709531
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44535,181,1.12 [0.88-1.43],0.3724172723485595
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm of ovary,24018,150,1.05 [0.81-1.37],0.7080305728193519
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm: Ascending colon,44538,631,1.11 [0.97-1.28],0.1317002908853392
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm: Caecum,44546,515,0.91 [0.76-1.09],0.3078662762853163
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44388,122,1.09 [0.79-1.50],0.6180641880033937
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm: Descending colon,44539,380,0.93 [0.76-1.15],0.514728317191627
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm: Rectum,44459,611,0.98 [0.84-1.15],0.8518465617680286
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44373,1076,0.99 [0.88-1.11],0.8405861653256748
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44529,723,1.07 [0.93-1.22],0.3421414967616762
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,Carcinoma in situ of breast,19495,120,1.00 [0.72-1.39],0.9937600761876212
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19568,141,0.91 [0.65-1.27],0.5943123981086988
INSL4,Early placenta insulin-like peptide,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35512,93,0.86 [0.55-1.35],0.5113542120389283
