Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25581,142,2.35 [1.75-3.15],1.0560311895962166e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,497,1.91 [1.61-2.28],3.241087067415893e-13
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26052,819,1.75 [1.52-2.02],4.240140110302867e-15
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27171,351,1.78 [1.45-2.19],4.103392199658242e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27171,351,1.78 [1.45-2.19],4.103392199658242e-08
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26992,446,1.94 [1.62-2.32],3.795691556386861e-13
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24218,78,3.34 [2.34-4.76],2.8359027940531188e-11
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24103,297,1.92 [1.53-2.42],2.5134474019130005e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27877,228,2.26 [1.76-2.90],1.0856087424425935e-10
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21967,49,3.61 [2.35-5.56],5.242795594410816e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23968,1953,1.43 [1.29-1.57],1.3402714202573082e-12
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25917,883,1.80 [1.57-2.06],1.0078905632469037e-17
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26529,800,1.73 [1.50-1.99],3.4241641468419985e-14
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Asthma,21677,800,1.81 [1.57-2.09],7.42876288930976e-16
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21530,800,1.81 [1.57-2.09],6.816925049483226e-16
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21661,784,1.81 [1.56-2.09],1.3871308673725764e-15
TIMP4,Metalloproteinase inhibitor 4,Chapter XI Diseases of the digestive system,Inguinal hernia,24729,404,0.50 [0.40-0.63],4.816525051107089e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21922,3546,1.27 [1.17-1.37],2.1992372591987438e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23931,4434,1.45 [1.35-1.55],5.944849702320439e-25
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26759,206,2.98 [2.37-3.74],7.267983819361943e-21
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26915,43,3.69 [2.40-5.65],2.1708407833096275e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26919,47,5.67 [3.97-8.10],1.5195451853124052e-21
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26925,53,4.36 [3.06-6.22],4.1648243945799193e-16
