Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25581,899,1.81 [1.49-2.19],2.238290504688776e-09
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25617,146,3.94 [2.54-6.11],1.051944058336193e-09
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20329,503,3.14 [2.44-4.03],3.7460837664518913e-19
MATN2,Matrilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26073,824,2.23 [1.83-2.73],4.940987144316531e-15
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27828,179,3.36 [2.24-5.04],4.838325267663325e-09
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24010,1974,1.51 [1.32-1.73],3.2514763784541794e-09
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27452,759,1.82 [1.47-2.24],2.3531372246698124e-08
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23967,4444,1.39 [1.26-1.53],4.3268501082014955e-11
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26790,210,3.09 [2.11-4.52],6.205842866088882e-09
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26950,49,8.28 [4.14-16.58],2.349045057379912e-09
