Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25527,141,7.98 [3.91-16.29],1.1721618960150129e-08
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20268,499,5.63 [3.79-8.37],1.1633067438523385e-17
CANT1,Soluble calcium-activated nucleotidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25987,815,2.94 [2.16-4.01],7.672597500056621e-12
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24773,708,2.83 [2.02-3.97],1.2676280977757927e-09
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22113,1985,2.73 [2.20-3.39],1.1536035151980829e-19
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23179,1316,3.31 [2.55-4.29],1.8740764525866762e-19
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Hypertension,23202,1339,3.53 [2.73-4.57],7.009731146736306e-22
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19991,5167,1.51 [1.31-1.75],1.9024976789673493e-08
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,Diseases of liver,27502,120,8.50 [4.01-17.98],2.2308951496602945e-08
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21860,3535,1.68 [1.43-1.98],5.453584279085183e-10
