Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CGA,Glycoprotein hormones alpha chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,497,1.24 [1.16-1.33],1.7193856466010603e-09
CGA,Glycoprotein hormones alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26052,819,1.32 [1.25-1.39],2.411162274897337e-23
CGA,Glycoprotein hormones alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27292,200,1.36 [1.23-1.51],3.67528526094611e-09
CGA,Glycoprotein hormones alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27171,351,1.30 [1.20-1.41],1.796535012170318e-10
CGA,Glycoprotein hormones alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27171,351,1.30 [1.20-1.41],1.796535012170318e-10
CGA,Glycoprotein hormones alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27841,80,1.56 [1.34-1.82],1.2224536474765057e-08
CGA,Glycoprotein hormones alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26992,446,1.38 [1.29-1.48],5.601726010210988e-19
CGA,Glycoprotein hormones alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24678,538,0.82 [0.77-0.88],9.765455295925769e-08
CGA,Glycoprotein hormones alpha chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27175,616,1.21 [1.13-1.28],5.724467642677068e-09
CGA,Glycoprotein hormones alpha chain,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26892,333,1.33 [1.22-1.44],5.241045918156669e-11
CGA,Glycoprotein hormones alpha chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26788,572,0.76 [0.71-0.81],9.320362739589752e-15
CGA,Glycoprotein hormones alpha chain,Chapter IX Diseases of the circulatory system,Angina pectoris,26568,352,0.78 [0.72-0.85],4.688996704514881e-08
CGA,Glycoprotein hormones alpha chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27722,264,0.67 [0.61-0.75],1.982511965071804e-13
CGA,Glycoprotein hormones alpha chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26379,163,0.60 [0.53-0.69],8.041856245251953e-13
CGA,Glycoprotein hormones alpha chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26628,423,0.72 [0.67-0.79],8.601624093658851e-15
CGA,Glycoprotein hormones alpha chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25917,883,1.18 [1.12-1.24],1.758404154030163e-09
CGA,Glycoprotein hormones alpha chain,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26529,800,1.20 [1.13-1.26],2.320671261925579e-10
CGA,Glycoprotein hormones alpha chain,Chapter X Diseases of the respiratory system,Asthma,21677,800,1.20 [1.13-1.27],2.917711478644442e-10
CGA,Glycoprotein hormones alpha chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21530,800,1.20 [1.13-1.27],4.685634260521716e-10
CGA,Glycoprotein hormones alpha chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21661,784,1.20 [1.14-1.28],1.717073594459771e-10
CGA,Glycoprotein hormones alpha chain,Chapter XI Diseases of the digestive system,Functional dyspepsia,22961,383,1.25 [1.15-1.35],2.3910321851206487e-08
CGA,Glycoprotein hormones alpha chain,Chapter XI Diseases of the digestive system,Inguinal hernia,24729,404,0.57 [0.52-0.63],9.386845264703763e-35
CGA,Glycoprotein hormones alpha chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21886,254,1.33 [1.21-1.46],1.7845359882628567e-09
